depth	min	max	median	mean
0	-29	-17	-23	-23
5	-16	155	35	45
10	13	241	112	118
15	58	333	186	190
20	119	428	267	268
25	184	513	342	342
30	246	593	413	415
35	328	681	492	494
40	396	774	571	575
45	476	844	649	653
50	534	906	725	726
55	620	1002	804	806
60	678	1070	878	879
67	787	1172	992	990
70	832	1250	1042	1038
75	917	1313	1114	1114
80	987	1400	1189	1189
85	1072	1473	1269	1273
90	1143	1546	1351	1351
95	1240	1632	1432	1435
100	1326	1723	1526	1525
105	1407	1813	1617	1611
110	1488	1889	1705	1698
115	1589	1994	1794	1792
120	1688	2077	1895	1893
125	1789	2192	1995	1996
126	1826	2200	2014	2017
130	1908	2283	2100	2100
135	2012	2384	2196	2197
140	2119	2489	2300	2298
142	2170	2523	2338	2339
146	2245	2607	2420	2418
148	2283	2639	2457	2456
150	2313	2681	2494	2494
155	2398	2779	2588	2589
157	2449	2808	2628	2627
160	2479	2898	2682	2685
165	2578	2977	2774	2775
170	2662	3068	2871	2869
175	2776	3152	2961	2963
178	2834	3197	3013	3018
180	2865	3250	3051	3054
185	2955	3353	3143	3144
186	2978	3364	3159	3161
190	3032	3449	3228	3230
195	3100	3541	3308	3311
200	3169	3644	3391	3392
205	3224	3749	3468	3471
210	3282	3844	3543	3551
