depth	min	max	median	mean
15	3386	3942	3707	3693
25	3558	4082	3842	3837
35	3716	4229	3996	3991
45	3891	4365	4151	4143
55	4078	4501	4300	4298
65	4237	4674	4459	4462
75	4415	4833	4621	4621
85	4569	4986	4788	4784
95	4770	5149	4953	4953
100	4853	5216	5034	5033
105	4926	5299	5112	5114
110	5013	5374	5211	5203
115	5096	5460	5284	5282
120	5178	5551	5374	5372
125	5274	5637	5458	5456
130	5360	5725	5538	5540
135	5431	5804	5615	5617
140	5511	5867	5690	5691
145	5584	5954	5768	5769
150	5654	6040	5847	5850
155	5738	6122	5931	5932
165	5895	6303	6097	6100
175	6072	6496	6273	6275
185	6203	6669	6437	6436
205	6526	7014	6785	6782
215	6710	7172	6945	6944
225	6898	7333	7109	7108
235	7055	7482	7264	7266
240	7147	7569	7350	7352
250	7312	7736	7518	7521
255	7414	7816	7608	7607
260	7490	7907	7696	7694
270	7638	8059	7850	7851
275	7735	8142	7938	7936
280	7817	8220	8018	8015
295	8058	8483	8280	8275
305	8244	8654	8450	8446
315	8372	8815	8607	8607
325	8559	8979	8775	8772
335	8726	9135	8930	8934
345	8909	9327	9114	9111
350	8982	9400	9190	9189
355	9066	9487	9272	9271
365	9204	9642	9435	9432
375	9378	9821	9603	9601
385	9547	9991	9766	9769
400	9797	10214	10006	10003
405	9876	10297	10089	10087
415	10041	10476	10252	10253
425	10194	10640	10409	10411
435	10366	10793	10565	10568
445	10518	10917	10713	10717
455	10685	11062	10867	10866
465	10799	11196	11004	11003
475	10945	11305	11126	11125
480	11004	11368	11184	11186
485	11063	11412	11245	11242
495	11163	11507	11348	11346
505	11284	11603	11448	11447
510	11347	11654	11500	11499
515	11394	11700	11552	11550
520	11434	11760	11598	11598
525	11487	11803	11646	11646
530	11538	11853	11694	11694
535	11592	11896	11742	11742
540	11640	11956	11792	11792
545	11688	12011	11852	11848
550	11744	12066	11898	11901
555	11802	12125	11955	11958
560	11860	12198	12019	12022
564	11917	12252	12071	12075
572	12010	12363	12176	12177
577	12077	12438	12251	12254
582	12163	12537	12343	12346
587	12269	12644	12454	12452
592	12374	12764	12570	12572
597	12478	12909	12695	12694
600	12521	12985	12762	12760
610	12750	13217	12982	12983
615	12869	13336	13096	13093
625	13070	13575	13315	13313
630	13211	13718	13435	13445
635	13337	13852	13590	13592
640	13514	14175	13835	13838
647	13957	14531	14229	14237
650	14104	14726	14413	14412
655	14324	14910	14646	14637
660	14537	15116	14836	14831
665	14722	15302	15021	15022
670	14921	15512	15213	15208
675	15119	15663	15393	15390
680	15291	15842	15568	15567
685	15454	16023	15744	15745
690	15646	16204	15918	15922
700	15976	16525	16269	16262
705	16178	16715	16443	16441
710	16326	16887	16600	16603
720	16644	17192	16913	16917
730	16942	17512	17213	17215
745	17315	17916	17594	17599
750	17395	18041	17695	17700
