depth	min	max	median	mean
130	1559	1933	1743	1747
140	1698	2065	1881	1882
150	1854	2196	2031	2031
160	1997	2328	2169	2166
170	2140	2463	2303	2303
180	2290	2596	2439	2439
190	2427	2728	2581	2579
200	2573	2876	2719	2720
210	2701	2998	2850	2849
220	2851	3151	3001	3000
230	2982	3297	3139	3139
240	3119	3453	3278	3281
250	3265	3594	3423	3427
260	3419	3742	3577	3578
270	3562	3881	3721	3725
280	3715	4033	3876	3876
290	3877	4184	4029	4030
300	4021	4338	4180	4177
310	4174	4500	4327	4329
320	4326	4651	4490	4487
330	4469	4814	4640	4641
340	4637	4973	4787	4792
350	4780	5130	4947	4950
360	4935	5289	5103	5106
370	5075	5451	5264	5267
380	5234	5608	5420	5422
390	5389	5768	5580	5581
400	5545	5935	5733	5732
410	5713	6084	5892	5890
420	5864	6239	6047	6051
430	6016	6395	6204	6203
440	6165	6536	6355	6352
450	6310	6692	6501	6504
460	6466	6840	6660	6659
470	6609	7008	6799	6803
480	6759	7138	6956	6954
490	6907	7282	7099	7100
500	7054	7440	7248	7248
510	7194	7586	7390	7388
520	7319	7731	7523	7523
540	7566	8012	7791	7790
560	7846	8269	8059	8061
580	8103	8533	8326	8324
590	8251	8659	8460	8458
600	8373	8780	8586	8584
610	8512	8919	8712	8713
620	8645	9035	8843	8843
630	8762	9158	8966	8965
640	8887	9285	9085	9089
650	9000	9407	9215	9215
660	9152	9532	9346	9346
670	9270	9670	9471	9470
680	9385	9813	9599	9598
690	9506	9941	9730	9728
700	9634	10086	9859	9860
710	9745	10223	9987	9988
720	9878	10403	10120	10120
730	10009	10562	10259	10261
740	10126	10716	10396	10404
750	10260	10917	10545	10551
