"labID","age","error","depth"
"132943",312,383.5,2
"132944",680,526,12
"132945",1046,621.5,22
"132946",1415,657.5,32
"132947",1784,684,42
"132948",2255,663,55
"132949",2511,651.5,62
"132950",3227,546.5,82
"132951",3583,427.5,92
"132952",3926,207,102
"132953",4233,364.5,112
"132954",4533,455,122
"132955",4845,512.5,132
"132956",5152,542,142
"132957",5468,544,152
"132958",5772,527.5,162
"132959",6082,464,172
"132960",6363,360.5,181
"132961",6699,203.5,192
"132962",6984,324.5,202
"132963",7275,351.5,212
"132964",7564,317.5,222
"132965",7833,378.5,232
"132966",8093,430,242
"132967",8350,442.5,252
"132968",8615,440.5,262
"132969",8874,422,272
"132970",9139,359,282
"132971",9270,310.5,287
"132972",9451,401.5,292
"132973",9819,517,302
"132974",10187,579.5,312
"132975",10553,597,322
"132976",10927,575.5,332
"132977",11110,558.5,337
"132978",11300,529,342
"132979",11480,468,347
"132980",11670,434,352
"132981",11861,508.5,357
"132982",12055,563.5,362
"132983",12248,592.5,367
"132984",12442,601.5,372
"132985",12635,618,377
"132986",12825,618,382
"132987",13016,611.5,387
"132988",13207,598,392
"132989",13402,576.5,397
"132990",13402,576.5,402
"132991",13596,560,407
"132992",13781,701.5,412
