depth	min	max	median	mean
2	948	1625	1282	1277
12	1048	1787	1432	1434
22	1168	2009	1597	1592
32	1313	2206	1752	1751
42	1468	2411	1923	1924
55	1705	2682	2154	2159
62	1799	2870	2284	2296
82	2123	3342	2695	2714
92	2320	3556	2912	2932
102	2486	3869	3138	3157
112	2708	4137	3370	3391
122	2936	4431	3626	3651
132	3136	4727	3881	3903
142	3324	5054	4155	4162
152	3524	5356	4417	4416
162	3708	5681	4671	4679
172	3929	5959	4961	4956
181	4153	6273	5256	5218
192	4400	6577	5560	5514
202	4637	6861	5850	5789
212	4822	7149	6133	6067
222	5079	7451	6408	6330
232	5250	7739	6677	6574
242	5466	8051	6928	6822
252	5645	8284	7220	7072
262	5834	8555	7474	7296
272	6027	8814	7691	7512
282	6219	9094	7901	7723
287	6285	9213	7995	7826
292	6394	9351	8100	7927
302	6543	9580	8272	8127
312	6684	9834	8497	8324
322	6833	10086	8699	8519
332	6966	10298	8871	8708
337	7034	10402	9005	8804
342	7089	10511	9086	8894
347	7145	10676	9162	8988
352	7242	10779	9263	9076
357	7311	10874	9338	9160
362	7401	10992	9433	9246
367	7480	11132	9517	9329
372	7541	11287	9581	9418
377	7615	11360	9689	9501
382	7650	11455	9754	9586
387	7698	11519	9843	9670
392	7714	11673	9926	9754
397	7835	11741	9977	9835
402	7933	11850	10076	9917
407	7997	11920	10156	9996
412	8048	12021	10229	10074
