"labID","age","error","depth"
"152350",36,145.5,4.5
"152351",162,218.5,11.5
"152352",308,247.5,19.5
"152353",683,171.5,40
"152354",884,216.5,50
"152355",1093,303,60
"152356",1319,335,70
"152357",1759,197,90
"152358",2311,702.5,100
"152359",2870,898.5,110
"152360",3492,1051,120
"152361",3867,992.5,126
"152362",3984,965.5,128
"152363",4230,938.5,132
"152364",4360,918.5,134
"152365",4834,767.5,140
"152366",5481,168.5,150
"152367",5866,485.5,160
"152368",6238,516.5,170
"152369",6596,457,180
"152370",6971,220,190
"152371",7677,572,210
"152372",8055,663.5,220
"152373",8414,677.5,230
"152374",8795,615,240
"152375",9037,496,247
"152376",9371,273.5,257
"152377",9500,163,261
"152378",9597,114,264.5
"152379",9707,193.5,267
"152380",9928,373.5,271.5
"152381",10028,382,273.5
"152382",10215,420,277
