depth	min	max	median	mean
1	29	257	142	142
2	46	265	153	153
4	73	282	176	175
6	87	309	198	197
8	112	318	213	214
10	122	334	231	232
12	144	353	248	250
14	165	370	265	267
16	178	394	283	285
18	197	410	301	304
20	212	432	320	322
30	298	554	423	424
40	400	703	541	542
50	501	836	674	673
60	619	1015	816	815
70	743	1165	956	956
80	880	1336	1105	1109
100	1192	1710	1446	1446
130	1696	2270	1970	1970
150	2083	2621	2346	2347
160	2287	2813	2534	2540
170	2478	3014	2728	2733
180	2656	3219	2926	2930
200	3038	3618	3324	3332
220	3447	4070	3752	3753
240	3832	4485	4164	4162
260	4240	4880	4568	4566
280	4674	5266	4981	4982
290	4865	5500	5200	5200
300	5142	5788	5461	5459
310	5415	6023	5715	5715
320	5670	6266	5983	5981
330	5977	6536	6251	6247
340	6202	6785	6494	6497
360	6681	7276	6971	6973
380	7152	7732	7437	7438
400	7602	8176	7900	7896
420	8048	8652	8353	8357
430	8305	8878	8585	8587
440	8509	9113	8819	8814
460	8916	9572	9245	9249
480	9359	9958	9663	9662
500	9730	10262	10012	10008
520	10030	10544	10299	10297
530	10137	10659	10415	10412
540	10252	10738	10511	10507
560	10419	10906	10668	10668
580	10569	11039	10814	10813
620	10834	11293	11061	11062
660	11087	11510	11301	11297
700	11309	11716	11511	11511
740	11509	11920	11718	11714
780	11706	12094	11910	11905
820	11901	12267	12092	12090
860	12087	12434	12265	12266
900	12258	12610	12440	12436
940	12422	12774	12607	12606
980	12601	12931	12770	12771
1020	12761	13098	12932	12933
1060	12928	13246	13095	13093
1100	13090	13423	13260	13260
1140	13250	13611	13422	13424
1180	13420	13791	13599	13599
1220	13604	13985	13787	13787
1260	13791	14193	13988	13987
1340	14227	14665	14444	14444
1380	14477	14971	14711	14716
1420	14763	15333	15038	15037
1460	15102	15806	15455	15458
