"labID","age","error","depth"
"420708",71,497,10
"420709",163,480.5,25
"420710",317,453,50
"420711",470,425.5,75
"420712",623,398,100
"420713",777,371,125
"420714",930,344,150
"420715",1083,317.5,175
"420716",1236,291,200
"420717",1390,265.5,225
"420718",1543,240,250
"420719",1696,215.5,275
"420720",1850,191.5,300
"420721",2003,168.5,325
"420722",2156,146,350
"420723",2309,127,375
"420724",2463,111.5,400
"420725",2616,100.5,425
"420726",2769,94,450
"420727",3023,94.5,475
"420728",3376,96,500
"420729",3729,101.5,525
"420730",4082,109.5,550
"420731",4436,120.5,575
"420732",4789,133,600
"420733",5142,147.5,625
"420734",5496,163.5,650
"420735",5849,179.5,675
"420736",6202,197,700
"420737",6555,214.5,725
"420738",6909,233,750
"420739",7262,252,775
"420740",7615,271.5,800
"420741",7969,291,825
"420742",8322,310.5,850
"420743",8675,330.5,875
"420744",9028,350,900
"420745",9382,370,925
"420746",9735,390,950
"420747",10088,410,975
"420748",10230,418,985
"420749",10442,430,1000
"420750",10654,442,1015
"420751",10936,458,1035
"420752",11007,462,1040
"420753",11148,470.5,1050
"420754",11289,478.5,1060
"420755",11431,486.5,1070
"420756",11572,494.5,1080
"420757",11713,502.5,1090
"420758",11855,510.5,1100
"420759",11996,519,1110
"420760",12137,527,1120
"420761",12279,535,1130
"420762",12420,543,1140
"420763",12561,551,1150
"420764",12703,559.5,1160
"420765",12844,567.5,1170
"420766",13268,592,1200
"420767",13409,600,1210
"420768",13550,608,1220
"420769",13692,616.5,1230
"420770",13833,624.5,1240
"420771",13974,632.5,1250
"420772",14116,640.5,1260
"420773",14257,649,1270
"420774",14398,657,1280
"420775",14540,665,1290
"420776",14681,673.5,1300
"420777",14822,681.5,1310
"420778",14964,689.5,1320
"420779",15105,698,1330
"420780",15246,706,1340
"420781",15388,714,1350
