"labID","age","error","depth"
"382474",3470,258.5,30
"382475",3606,244.5,35
"382476",3741,230.5,40
"382477",3876,216.5,45
"382478",4012,202.5,50
"382479",4147,189.5,55
"382480",4282,177,60
"382481",4418,166,65
"382482",4553,156.5,70
"382483",4688,148,75
"382484",4824,140.5,80
"382485",4959,134,85
"382486",5094,129.5,90
"382487",5230,126.5,95
"382488",5365,124.5,100
"382489",5500,124,105
"382490",5636,125,110
"382491",5771,128.5,115
"382492",5907,133.5,120
"382493",6042,140.5,125
"382494",6177,149,130
"382495",6313,159.5,135
"382496",6448,171.5,140
"382497",6583,184.5,145
"382498",6719,198,150
"382499",6854,212,155
"382500",6989,226.5,160
"382501",7125,241.5,165
"382502",7260,256.5,170
"382503",7395,271.5,175
"382504",7531,287,180
"382505",7666,302.5,185
"382506",7801,318,190
"382507",7937,333.5,195
"382508",8072,349.5,200
"382509",8207,365,205
"382510",8343,381,210
