"labID","age","error","depth"
"407020",3173,648.5,32
"407021",3336,609.5,37
"407022",3500,570,42
"407023",3696,522.5,48
"407024",3827,491.5,52
"407025",3990,452.5,57
"407026",4088,429.5,60
"407027",4251,391,65
"407028",4415,353,70
"407029",4578,316,75
"407030",4742,280,80
"407031",4905,245.5,85
"407032",5068,212.5,90
"407033",5232,184.5,95
"407034",5395,162.5,100
"407035",5559,146,105
"407036",5722,131,110
"407037",5885,128.5,115
"407038",6990,128.5,120
"407039",8095,143.5,125
"407040",9200,163,130
"407041",10304,186,135
"407042",11409,213,140
"407043",12514,243.5,145
"407044",13619,276.5,150
"407045",14723,311.5,155
"407046",15828,348,160
"407047",16933,386.5,165
"407048",18038,425,170
"407049",19142,465,175
