"labID","age","error","depth"
"336984",585,266,13
"336985",598,266,14
"336986",610,266,15
"336987",623,266,16
"336988",635,266,17
"336989",648,266,18
"336990",660,266,19
"336991",673,266,20
"336992",685,266,21
"336993",698,266,22
"336994",710,266,23
"336995",723,266,24
"336996",737,266,25
"336997",752,266,26
"336998",767,266,27
"336999",782,266,28
"337000",797,266,29
"337001",812,266,30
"337002",827,266,31
"337003",841,266,32
"337004",856,266,33
"337005",871,266,34
"337006",886,266,35
"337007",901,266,36
"337008",916,266,37
"337009",949,266,38
"337010",982,266,39
"337011",1015,266,40
"337012",1047,266,41
"337013",1080,266,42
"337014",1113,266,43
"337015",1134,266,44
"337016",1154,266,45
"337017",1174,266,46
"337018",1194,266,47
"337019",1214,266,48
"337020",1235,266,49
"337021",1255,266,50
"337022",1275,266,51
"337023",1295,266,52
"337024",1315,266,53
"337025",1336,266,54
"337026",1356,266,55
"337027",1376,266,56
"337028",1396,266,57
"337029",1417,266,58
"337030",1437,266,59
"337031",1457,266,60
"337032",1474,266,61
"337033",1490,266,62
"337034",1507,266,63
"337035",1524,266,64
"337036",1540,266,65
"337037",1557,266,66
"337038",1572,266,67
"337039",1587,266,68
"337040",1602,266,69
"337041",1617,266,70
"337042",1632,266,71
"337043",1648,266,72
"337044",1663,266,73
"337045",1678,266,74
"337046",1693,266,75
"337047",1708,266,76
"337048",1723,266,77
"337049",1738,266,78
"337050",1753,266,79
"337051",1768,266,80
"337052",1783,266,81
"337053",1798,266,82
"337054",1814,266,83
"337055",1829,266,84
"337056",1844,266,85
"337057",1859,266,86
"337058",1874,266,87
"337059",1889,266,88
"337060",1904,266,89
"337061",1919,266,90
"337062",1934,266,91
"337063",1949,266,92
"337064",1964,266,93
"337065",1979,266,94
"337066",1994,266,95
"337067",2009,266,96
"337068",2024,266,97
"337069",2039,266,98
"337070",2055,266,99
"337071",2070,266,100
"337072",2085,266,101
"337073",2100,266,102
"337074",2115,266,103
"337075",2130,266,104
"337076",2145,266,105
"337077",2160,266,106
"337078",2175,266,107
"337079",2190,266,108
"337080",2205,266,109
"337081",2220,266,110
"337082",2235,266,111
"337083",2250,266,112
"337084",2265,266,113
"337085",2281,266,114
"337086",2296,266,115
"337087",2311,266,116
"337088",2326,266,117
"337089",2341,266,118
"337090",2356,266,119
"337091",2372,266,120
"337092",2387,266,121
"337093",2402,266,122
"337094",2418,266,123
"337095",2433,266,124
"337096",2448,266,125
"337097",2463,266,126
"337098",2479,266,127
"337099",2494,266,128
"337100",2509,266,129
"337101",2525,266,130
"337102",2540,266,131
"337103",2555,266,132
"337104",2571,266,133
"337105",2586,266,134
"337106",2601,266,135
"337107",2616,266,136
"337108",2632,266,137
"337109",2647,266,138
"337110",2662,266,139
"337111",2677,266,140
"337112",2691,266,141
"337113",2706,266,142
"337114",2720,266,143
"337115",2735,266,144
"337116",2749,266,145
"337117",2764,266,146
"337118",2778,266,147
"337119",2793,266,148
"337120",2807,266,149
"337121",2822,266,150
"337122",2836,266,151
"337123",2851,266,152
"337124",2865,266,153
"337125",2880,266,154
"337126",2894,266,155
"337127",2908,266,156
"337128",2923,266,157
"337129",2948,266,158
"337130",2974,266,159
"337131",2999,266,160
"337132",3041,266,161
"337133",3082,266,162
"337134",3124,266,163
"337135",3165,266,164
"337136",3207,266,165
"337137",3234,266,166
"337138",3260,266,167
"337139",3287,266,168
"337140",3313,266,169
"337141",3340,266,170
"337142",3367,266,171
"337143",3393,266,172
"337144",3420,266,173
"337145",3446,266,174
"337146",3471,266,175
"337147",3495,266,176
"337148",3520,266,177
"337149",3544,266,178
"337150",3569,266,179
"337151",3593,266,180
"337152",3618,266,181
"337153",3642,266,182
"337154",3667,266,183
"337155",3691,266,184
"337156",3719,266,185
"337157",3747,266,186
"337158",3774,266,187
"337159",3802,266,188
"337160",3830,266,189
"337161",3857,266,190
"337162",3885,266,191
"337163",3912,266,192
"337164",3940,266,193
"337165",3968,266,194
"337166",3995,266,195
"337167",4021,266,196
"337168",4047,266,197
"337169",4073,266,198
"337170",4099,266,199
"337171",4125,266,200
"337172",4150,266,201
"337173",4176,266,202
"337174",4202,266,203
"337175",4228,266,204
"337176",4254,266,205
"337177",4279,266,206
"337178",4305,266,207
"337179",4331,266,208
"337180",4357,266,209
"337181",4383,266,210
"337182",4409,266,211
