"labID","age","error","depth"
"409245",19,69,0
"409246",32,70.5,2.5
"409247",44,72.5,5
"409248",57,75.5,7.5
"409249",69,78.5,10
"409250",94,89.5,15
"409251",118,99.5,20
"409252",142,109.5,25
"409253",166,119.5,30
"409254",189,129,35
"409255",212,138,40
"409256",234,146.5,45
"409257",255,154,50
"409258",275,160.5,55
"409259",294,165.5,60
"409260",313,170,65
"409261",330,172.5,70
"409262",348,173.5,75
"409263",366,169,80
"409264",386,164,85
"409265",407,157,90
"409266",430,153.5,95
"409267",456,153,100
"409268",518,155,110
"409269",555,157.5,115
"409270",597,160.5,120
"409271",644,164,125
"409272",697,169,130
"409273",757,174,135
"409274",823,179.5,140
"409275",897,186.5,145
"409276",979,197,150
"409277",1069,209.5,155
"409278",1168,226.5,160
"409279",1520,274.5,175
"409280",1657,285.5,180
"409281",1804,295,185
"409282",1962,297.5,190
"409283",2131,314.5,195
"409284",2312,338.5,200
"409285",2504,363,205
"409286",2708,402,210
"409287",2924,452,215
"409288",3150,501.5,220
"409289",3383,563,225
"409290",3619,614,230
"409291",3857,690,235
"409292",4094,773.5,240
"409293",4332,846.5,245
"409294",4569,928.5,250
"409295",4806,1020.5,255
"409296",5044,1114.5,260
"409297",5281,1209,265
