depth	min	max	median	mean
3	-72	163	4	15
6	-54	230	48	60
9	-31	308	92	105
19	57	539	234	249
29	159	704	378	388
39	266	868	508	521
49	361	1023	635	653
59	466	1156	780	789
73	634	1336	956	964
83	734	1474	1086	1089
93	845	1580	1206	1207
103	965	1710	1329	1335
108	1035	1772	1401	1399
113	1089	1858	1467	1465
118	1161	1914	1531	1529
141	1442	2207	1838	1835
151	1568	2375	1976	1978
161	1742	2537	2141	2136
171	1899	2721	2312	2312
181	2077	2928	2494	2503
191	2255	3143	2709	2703
201	2461	3367	2930	2922
211	2717	3615	3176	3178
221	3003	3926	3460	3458
231	3251	4218	3747	3739
241	3511	4508	4028	4022
251	3799	4826	4343	4332
261	4074	5135	4636	4635
271	4370	5411	4917	4915
281	4603	5675	5192	5176
291	4863	5955	5453	5441
301	5115	6185	5696	5693
311	5365	6441	5941	5929
321	5556	6668	6176	6153
331	5746	6905	6377	6357
346	5998	7211	6671	6646
356	6145	7399	6859	6830
366	6306	7590	7025	7001
376	6445	7744	7192	7166
386	6593	7900	7336	7313
395	6703	8052	7462	7441
406	6819	8237	7632	7599
416	6954	8379	7766	7738
426	7054	8536	7913	7883
436	7211	8747	8059	8037
446	7332	8926	8215	8192
456	7451	9144	8374	8361
466	7593	9316	8547	8527
476	7737	9524	8718	8685
486	7865	9735	8859	8846
491	7952	9823	8948	8932
496	8033	9919	9038	9017
