depth	min	max	median	mean
10	87	497	316	308
15	176	568	385	380
20	275	644	452	453
25	348	717	528	528
30	432	799	611	611
35	519	905	701	704
40	606	982	791	792
45	694	1072	888	885
50	804	1180	984	987
55	892	1280	1077	1081
60	996	1392	1179	1183
65	1092	1513	1288	1291
70	1195	1634	1402	1404
75	1306	1780	1532	1533
80	1415	1938	1675	1671
85	1572	2116	1848	1846
90	1739	2319	2031	2031
95	1958	2531	2239	2242
100	2149	2691	2425	2424
105	2319	2831	2570	2572
110	2450	2932	2695	2693
115	2570	3026	2808	2802
120	2648	3118	2897	2895
127	2824	3232	3025	3024
131	2896	3300	3098	3098
135	2947	3383	3165	3166
140	3048	3454	3260	3256
145	3119	3544	3340	3339
150	3202	3638	3428	3426
155	3316	3719	3510	3510
160	3387	3805	3594	3595
165	3457	3916	3679	3679
170	3552	4008	3771	3772
175	3640	4105	3874	3872
180	3755	4227	3979	3980
185	3863	4337	4094	4096
190	3967	4470	4216	4219
195	4061	4562	4335	4327
200	4201	4704	4451	4454
205	4318	4847	4600	4598
210	4474	5030	4738	4743
215	4621	5162	4870	4877
220	4744	5298	5017	5023
225	4879	5477	5174	5174
230	5038	5646	5340	5340
235	5209	5812	5518	5514
239	5362	5927	5665	5660
243	5533	6054	5806	5800
248	5693	6218	5960	5962
253	5870	6363	6120	6118
257	5999	6479	6239	6239
262	6134	6623	6388	6384
266	6265	6722	6494	6496
270	6362	6839	6613	6607
274	6479	6924	6718	6712
278	6601	7028	6815	6815
282	6707	7118	6920	6918
285	6773	7192	6996	6995
288	6869	7251	7065	7064
291	6931	7326	7130	7130
295	7021	7413	7218	7215
300	7110	7512	7324	7321
305	7221	7606	7413	7415
310	7325	7686	7512	7509
315	7411	7784	7596	7594
320	7487	7863	7670	7673
325	7568	7955	7744	7749
330	7630	8054	7824	7825
335	7688	8141	7898	7900
