depth	min	max	median	mean
40	825	1458	1136	1138
45	937	1530	1217	1216
50	1038	1585	1299	1299
55	1112	1665	1399	1393
60	1205	1730	1484	1486
65	1310	1836	1581	1580
80	1591	2199	1894	1896
115	2399	2915	2657	2660
120	2535	3018	2768	2768
140	2957	3449	3205	3207
160	3404	3885	3661	3658
180	3859	4314	4097	4096
190	4103	4485	4291	4293
195	4200	4553	4384	4383
200	4298	4643	4476	4473
205	4386	4737	4567	4565
210	4472	4841	4649	4650
230	4833	5189	5014	5016
235	4911	5276	5107	5105
245	5100	5477	5285	5286
250	5203	5578	5376	5377
260	5357	5752	5548	5551
265	5451	5821	5635	5637
270	5533	5921	5725	5725
275	5608	6007	5820	5818
280	5689	6096	5900	5900
285	5779	6187	5986	5985
290	5867	6298	6082	6081
295	5948	6377	6165	6166
300	6030	6465	6256	6255
305	6129	6556	6338	6341
310	6213	6638	6431	6431
315	6300	6734	6516	6516
320	6370	6822	6602	6602
325	6450	6918	6688	6690
330	6532	7011	6780	6776
335	6620	7109	6875	6871
340	6706	7200	6956	6954
345	6787	7296	7041	7042
350	6874	7412	7125	7129
355	6951	7510	7209	7216
360	7037	7596	7299	7302
365	7117	7699	7386	7392
370	7198	7785	7488	7485
375	7294	7880	7571	7573
380	7363	7969	7658	7660
385	7441	8080	7747	7748
390	7503	8190	7839	7835
395	7576	8288	7919	7924
575	10515	11559	11041	11042
580	10601	11631	11115	11123
590	10799	11814	11296	11299
595	10901	11871	11376	11382
600	10973	11942	11471	11471
605	11068	12059	11557	11557
610	11131	12151	11635	11638
615	11230	12233	11734	11728
620	11304	12321	11829	11816
625	11409	12377	11915	11902
630	11457	12477	11994	11983
635	11556	12574	12073	12061
640	11634	12653	12140	12143
645	11716	12742	12230	12230
650	11803	12848	12302	12308
655	11891	12902	12393	12394
660	11969	13024	12472	12477
675	12195	13265	12721	12721
680	12260	13366	12804	12799
685	12339	13451	12884	12881
690	12438	13525	12966	12965
695	12512	13620	13045	13046
700	12584	13704	13126	13127
705	12676	13787	13203	13207
710	12742	13880	13274	13286
715	12817	13971	13356	13363
720	12872	14083	13428	13437
725	12941	14159	13513	13515
730	13023	14235	13584	13595
735	13062	14342	13651	13668
755	13309	14692	13966	13974
