"labID","age","error","depth"
"152513",-30,12,1
"152514",-3,33.5,3
"152515",24,55,5
"152516",50,76.5,7
"152517",77,99,9
"152518",102,100,11
"152519",125,80,13
"152520",148,61.5,15
"152521",172,45.5,17
"152522",195,35,19
"152523",220,13.5,21
"152524",247,30,23
"152525",273,69,25
"152526",300,109,27
"152527",327,149,29
"152528",352,169.5,31
"152529",375,173,33
"152530",399,179,35
"152531",422,188,37
"152532",445,202.5,39
"152533",468,209,41
"152534",491,208.5,43
"152535",515,211,45
"152536",538,219,47
"152537",562,231,49
"152538",585,231.5,51
"152539",609,225.5,53
"152540",633,223.5,55
"152541",657,226,57
"152542",681,230.5,59
"152543",705,226.5,61
"152544",731,214.5,63
"152545",756,208,65
"152546",782,205.5,67
"152547",807,212.5,69
"152548",845,213.5,71
"152549",897,223.5,73
"152550",948,248.5,75
"152551",999,284.5,77
"152552",1050,328.5,79
"152553",1102,346.5,81
"152554",1156,342.5,83
"152555",1210,349,85
"152556",1263,361.5,87
"152557",1317,386.5,89
"152558",1370,384,91
"152559",1425,353.5,93
"152560",1481,332,95
"152561",1536,322.5,97
"152562",1590,324.5,99
"152563",1648,323,101
"152564",1709,326,103
"152565",1771,351,105
"152566",1832,386.5,107
"152567",1891,433,109
"152568",1951,451.5,111
"152569",2013,453.5,113
"152570",2074,469,115
"152571",2135,493,117
"152572",2193,531,119
"152573",2253,538,121
"152574",2314,533.5,123
"152575",2375,537.5,125
"152576",2436,550.5,127
"152577",2497,569,129
"152578",2555,569,131
"152579",2613,547,133
