depth	min	max	median	mean
0	42	561	322	314
10	223	722	482	478
20	415	875	645	645
30	604	1036	823	822
40	813	1231	1013	1014
50	969	1411	1198	1195
60	1177	1586	1389	1385
70	1346	1778	1567	1564
80	1530	1964	1747	1746
90	1705	2160	1922	1926
100	1873	2343	2103	2108
110	2068	2523	2297	2297
120	2250	2708	2471	2469
130	2410	2877	2640	2641
140	2591	3039	2813	2809
150	2746	3206	2988	2981
160	2931	3367	3157	3151
170	3090	3539	3311	3312
180	3246	3697	3475	3477
190	3430	3859	3639	3639
200	3582	4014	3807	3803
210	3764	4176	3976	3975
220	3927	4339	4133	4134
230	4099	4499	4293	4294
240	4245	4651	4450	4451
250	4415	4817	4611	4613
260	4552	4960	4756	4756
270	4724	5103	4902	4905
280	4869	5251	5060	5063
290	5025	5413	5216	5216
300	5191	5555	5367	5367
310	5328	5715	5524	5524
320	5493	5866	5677	5679
330	5639	6030	5830	5833
340	5793	6179	5986	5987
350	5951	6329	6145	6145
360	6112	6481	6296	6295
370	6259	6639	6444	6441
380	6401	6808	6591	6597
390	6554	6980	6751	6756
400	6686	7150	6905	6905
410	6808	7313	7046	7049
420	6939	7478	7194	7199
430	7054	7638	7347	7353
440	7207	7817	7502	7503
450	7347	8011	7653	7656
460	7473	8163	7798	7805
