"labID","age","error","depth"
"221178",212,268,0
"221179",408,249.5,10
"221180",605,236,20
"221181",801,226.5,30
"221182",996,237,40
"221183",1189,218.5,50
"221184",1381,221,60
"221185",1571,229.5,70
"221186",1758,241,80
"221187",1943,253.5,90
"221188",2125,265,100
"221189",2304,273,110
"221190",2481,277.5,120
"221191",2655,280,130
"221192",2827,281,140
"221193",2997,280.5,150
"221194",3164,279,160
"221195",3330,276.5,170
"221196",3494,273,180
"221197",3656,269.5,190
"221198",3817,266,200
"221199",3976,261.5,210
"221200",4134,256.5,220
"221201",4291,251.5,230
"221202",4447,246,240
"221203",4602,241.5,250
"221204",4757,237,260
"221205",4911,232.5,270
"221206",5065,229,280
"221207",5218,225.5,290
"221208",5371,221,300
"221209",5524,215.5,310
"221210",5678,208.5,320
"221211",5831,202,330
"221212",5985,197.5,340
"221213",6139,200,350
"221214",6293,209,360
"221215",6447,223,370
"221216",6601,241,380
"221217",6755,262.5,390
"221218",6909,287.5,400
"221219",7064,316.5,410
"221220",7218,348.5,420
"221221",7372,382.5,430
"221222",7526,417.5,440
"221223",7680,453,450
"221224",7834,490,460
