"labID","age","error","depth"
"382767",61,266,0.5
"382768",243,266,2
"382769",486,266,4
"382770",729,266,6
"382771",971,266,8
"382772",1214,266,10
"382773",1457,266,12
"382774",1700,266,14
"382775",2033,266,16
"382776",2367,266,18
"382777",2700,266,20
"382778",3115,266,22
"382779",3530,266,24
"382780",3944,266,26
"382781",4359,266,28
"382782",4774,266,30
"382783",5189,266,32
"382784",5604,266,34
"382785",6019,266,36
"382786",6433,266,38
"382787",6848,266,40
"382788",7263,266,42
"382789",7678,266,44
"382790",8093,266,46
"382791",8725,266,48
"382792",9575,266,50
"382793",10425,266,52
"382794",11275,266,54
"382795",11747,266,56
"382796",11937,266,60
"382797",12126,266,64
"382798",12316,266,68
"382799",12505,266,72
"382800",13040,266,76
"382801",14000,266,80
"382802",14445,266,84
"382803",14505,266,88
"382804",14565,266,92
"382805",14625,266,96
"382806",14685,266,100
"382807",14805,266,108
"382808",14925,266,116
"382809",15051,266,124
"382810",15187,266,132
"382811",15323,266,140
"382812",15458,266,148
"382813",15594,266,156
"382814",15730,266,164
"382815",15866,266,172
"382816",16002,266,180
"382817",16206,266,192
"382818",16342,266,200
"382819",16477,266,208
"382820",16613,266,216
"382821",16749,266,224
"382822",16872,266,232
"382823",16988,266,240
"382824",17104,266,248
"382825",17220,266,256
"382826",17336,266,264
"382827",17451,266,272
"382828",17567,266,280
"382829",17683,266,288
"382830",17799,266,296
"382831",17923,266,304
