depth	min	max	median	mean
0.5	368	920	617	625
2	434	938	664	669
4	487	985	724	728
6	610	1082	848	842
8	722	1270	1017	1011
10	811	1522	1185	1180
12	1139	1723	1476	1463
14	1332	2062	1747	1745
16	1636	2389	2050	2052
18	1950	2693	2398	2383
20	2153	3153	2735	2715
22	2676	3448	3135	3117
24	2986	3894	3533	3520
26	3373	4301	3947	3935
28	3838	4691	4395	4365
30	4141	5274	4847	4794
32	4661	5546	5233	5204
34	5026	6050	5642	5615
36	5490	6475	6048	6031
38	6090	6754	6460	6452
40	6409	7331	6891	6873
42	6810	7571	7220	7216
44	7007	7998	7599	7558
46	7466	8587	8159	8103
48	8088	9283	8931	8852
50	8659	10230	9675	9600
52	9757	10761	10443	10407
54	10857	11491	11229	11215
56	11359	12002	11686	11685
60	11622	12246	11953	11947
64	11864	12474	12157	12158
68	12084	12695	12385	12387
72	12360	13001	12675	12673
76	12763	13448	13127	13123
80	13424	14261	13928	13907
84	13879	14411	14169	14166
88	14089	14565	14331	14328
92	14220	14649	14445	14442
96	14315	14757	14540	14537
100	14403	14843	14620	14624
108	14570	14983	14771	14771
116	14701	15136	14912	14913
124	14857	15271	15059	15061
132	15008	15407	15199	15201
140	15126	15545	15337	15340
148	15274	15676	15477	15477
156	15391	15812	15606	15607
164	15529	15952	15747	15748
172	15675	16104	15886	15885
180	15784	16250	16017	16018
192	15998	16430	16220	16215
200	16132	16554	16347	16346
208	16258	16689	16477	16477
216	16378	16818	16604	16603
224	16523	16934	16730	16732
232	16645	17060	16862	16858
240	16779	17205	16987	16988
248	16913	17318	17113	17115
256	17015	17431	17233	17231
264	17131	17557	17349	17346
272	17248	17672	17464	17465
280	17356	17800	17586	17584
288	17480	17925	17702	17700
296	17600	18080	17821	17823
304	17700	18255	17943	17948
