depth	min	max	median	mean
0	-69	214	29	38
10	5	331	148	152
20	99	448	264	267
30	208	568	376	381
40	317	687	495	498
50	420	809	618	615
60	549	918	730	732
70	661	1039	859	857
80	798	1171	980	979
90	915	1294	1093	1095
100	1020	1390	1207	1208
110	1147	1525	1325	1326
120	1260	1631	1436	1441
130	1379	1750	1556	1556
140	1482	1852	1667	1666
150	1597	1975	1777	1778
160	1702	2088	1886	1890
180	1914	2297	2109	2111
190	2034	2387	2225	2220
200	2153	2511	2334	2333
210	2252	2628	2440	2439
220	2357	2738	2546	2545
230	2484	2838	2659	2660
240	2590	2937	2766	2767
250	2708	3053	2873	2873
260	2797	3152	2975	2976
270	2902	3258	3083	3078
278	3002	3327	3160	3160
280	3020	3359	3179	3180
290	3108	3454	3279	3280
300	3202	3542	3378	3378
310	3301	3647	3476	3476
320	3399	3734	3574	3569
330	3486	3831	3667	3664
340	3586	3937	3765	3764
350	3697	4055	3863	3865
360	3792	4130	3963	3962
370	3893	4213	4057	4055
380	3981	4310	4151	4149
390	4073	4408	4241	4240
400	4159	4499	4333	4333
410	4257	4598	4424	4426
420	4357	4685	4519	4519
430	4451	4778	4606	4609
440	4539	4861	4691	4695
450	4616	4951	4777	4780
460	4710	5032	4867	4870
470	4793	5110	4956	4955
480	4883	5199	5038	5040
490	4956	5280	5126	5127
500	5051	5358	5211	5211
510	5141	5447	5296	5296
520	5232	5531	5378	5378
530	5302	5604	5451	5453
540	5381	5684	5528	5531
550	5453	5764	5612	5613
560	5551	5845	5691	5692
570	5634	5929	5773	5775
580	5702	5992	5853	5853
590	5773	6073	5932	5931
600	5855	6153	6008	6007
610	5929	6224	6076	6079
620	6007	6305	6154	6155
630	6084	6373	6221	6224
640	6148	6433	6297	6295
650	6216	6496	6369	6366
660	6289	6573	6440	6438
670	6352	6643	6508	6508
680	6440	6725	6581	6580
690	6513	6804	6647	6649
700	6582	6862	6714	6716
710	6643	6924	6779	6782
720	6715	6986	6849	6849
730	6779	7052	6911	6914
740	6851	7122	6979	6980
750	6913	7174	7046	7046
760	6982	7242	7109	7111
770	7049	7311	7171	7174
780	7108	7382	7237	7237
790	7165	7443	7299	7300
800	7224	7511	7360	7361
810	7295	7565	7424	7425
820	7357	7622	7488	7487
830	7413	7689	7547	7549
840	7475	7745	7611	7611
850	7536	7820	7678	7677
860	7600	7884	7736	7739
870	7663	7942	7800	7800
880	7724	8010	7868	7866
890	7786	8072	7930	7930
900	7857	8151	7994	7997
910	7928	8215	8062	8065
920	7989	8289	8130	8133
930	8060	8370	8200	8204
940	8126	8449	8276	8281
950	8205	8549	8361	8364
960	8274	8648	8451	8455
970	8357	8760	8548	8553
980	8454	8919	8667	8670
