"labID","age","error","depth"
"267832",7501,289.5,80
"267833",7682,260.5,90
"267834",7862,231.5,100
"267835",8042,202.5,110
"267836",8222,174,120
"267837",8402,145,130
"267838",8582,116.5,140
"267839",8762,96,150
"267840",8942,85.5,160
"267841",9121,84.5,170
"267842",9294,88.5,180
"267843",9459,92.5,190
"267844",9612,96,200
"267845",9750,97.5,210
"267846",9869,99,220
"267847",9967,110.5,230
"267848",10048,133,240
"267849",10088,147,245
"267850",10129,161.5,250
"267851",10224,188.5,260
"267852",10348,212.5,270
"267853",10516,230,280
"267854",10622,235.5,285
"267855",10744,239.5,290
"267856",10885,243,295
"267857",11046,246,300
"267858",11227,249.5,305
"267859",11429,255,310
"267860",11651,261.5,315
"267861",11893,277,320
"267862",12154,300.5,325
"267863",12435,329,330
"267864",12734,360.5,335
"267865",13051,392.5,340
"267866",13386,441.5,345
"267867",13738,450.5,350
"267868",14107,479,355
"267869",14489,512,360
"267870",14878,553,365
"267871",15268,605,370
"267872",15658,663.5,375
"267873",16048,721.5,380
