depth	min	max	median	mean
20	-3	140	79	76
25	64	184	124	124
30	105	222	164	163
35	146	253	202	201
40	183	291	238	237
45	224	331	274	276
50	255	367	311	310
55	290	405	346	346
60	323	434	378	378
65	359	478	417	417
70	387	515	448	450
80	455	588	521	521
85	492	626	556	558
90	524	662	594	594
100	597	735	668	668
103	622	752	690	690
110	669	811	741	740
115	704	853	776	777
120	737	887	812	812
125	769	926	850	849
130	809	962	887	888
135	845	1002	924	925
140	880	1044	962	963
145	914	1095	1000	1002
150	950	1136	1042	1042
155	995	1173	1082	1083
160	1036	1226	1132	1132
165	1078	1275	1181	1178
170	1124	1340	1229	1230
175	1184	1416	1288	1290
180	1238	1498	1361	1363
185	1304	1636	1460	1463
190	1471	1978	1725	1725
195	1858	2470	2206	2193
201	2409	3030	2769	2757
205	2797	3474	3172	3165
210	3227	3979	3612	3610
220	4042	4986	4505	4507
240	5608	6487	6074	6069
250	6387	7221	6808	6802
260	7101	7966	7562	7566
270	7844	8784	8324	8326
280	8579	9569	9080	9085
290	9256	10227	9745	9742
300	9834	10745	10308	10310
310	10314	11105	10719	10717
320	10621	11342	11009	11005
330	10896	11570	11246	11235
340	11084	11740	11426	11423
350	11279	11883	11581	11585
360	11437	12022	11725	11726
370	11567	12131	11860	11856
380	11706	12257	11979	11979
390	11814	12356	12091	12090
396	11877	12425	12160	12158
401	11950	12472	12214	12212
406	12000	12519	12264	12263
410	12036	12564	12298	12302
415	12083	12612	12349	12350
420	12136	12661	12396	12397
425	12179	12701	12447	12443
430	12224	12746	12486	12488
440	12311	12837	12575	12573
450	12394	12930	12655	12659
455	12436	12983	12697	12700
460	12482	13014	12735	12740
465	12514	13055	12781	12780
470	12554	13087	12821	12820
475	12599	13131	12862	12860
480	12627	13169	12898	12900
485	12666	13217	12934	12939
490	12722	13311	13005	13009
496	12806	13415	13103	13106
501	12872	13538	13181	13186
506	12934	13635	13264	13265
510	12972	13713	13322	13328
515	13042	13807	13408	13408
520	13112	13888	13471	13479
530	13247	14061	13637	13638
540	13374	14267	13791	13798
545	13440	14353	13867	13872
550	13514	14450	13939	13946
555	13578	14517	14019	14020
560	13654	14617	14087	14100
565	13719	14712	14165	14172
