depth	min	max	median	mean
313	19208	19973	19610	19609
333	19611	20289	19962	19961
353	20011	20673	20351	20345
373	20431	21117	20767	20768
393	20891	21559	21212	21216
414	21369	22046	21696	21698
433	21794	22472	22123	22125
458	22362	22983	22661	22667
473	22688	23318	22988	22987
493	23083	23716	23410	23407
513	23502	24143	23828	23828
533	23964	24566	24267	24269
553	24390	25026	24691	24698
573	24822	25465	25124	25128
593	25248	25856	25560	25560
613	25660	26239	25969	25965
633	26057	26652	26357	26359
653	26453	27033	26726	26733
673	26840	27396	27115	27113
693	27224	27732	27485	27484
715	27602	28118	27864	27866
733	27931	28431	28181	28180
743	28102	28613	28353	28352
753	28268	28807	28526	28535
763	28434	28991	28703	28703
778	28648	29298	28954	28955
