depth	min	max	median	mean
0.73	-44	-41	-42	-42
1.46	-43	-40	-41	-41
2.19	-42	-39	-40	-40
2.92	-41	-38	-39	-39
3.65	-40	-37	-38	-38
4.38	-39	-35	-37	-37
4.81	-39	-34	-36	-36
4.96	-39	-34	-36	-36
5.54	-37	-33	-34	-35
6.12	-36	-31	-33	-33
6.7	-34	-30	-31	-32
7.08	-33	-29	-31	-31
7.46	-32	-28	-30	-30
7.84	-31	-27	-29	-29
8.22	-30	-26	-28	-28
8.6	-29	-25	-27	-27
8.98	-28	-24	-26	-26
9.36	-27	-23	-25	-25
9.74	-26	-22	-24	-24
10.12	-25	-21	-23	-23
10.5	-24	-20	-22	-22
10.88	-23	-19	-21	-21
11.26	-22	-19	-20	-20
11.64	-21	-18	-19	-19
12.08	-21	-17	-18	-18
12.52	-20	-16	-17	-17
12.96	-18	-15	-16	-16
13.4	-17	-14	-15	-15
13.84	-17	-12	-14	-14
14.28	-16	-11	-12	-13
14.72	-15	-10	-11	-12
15.07	-14	-9	-10	-11
15.42	-13	-8	-9	-10
15.77	-12	-7	-8	-9
16.12	-11	-6	-8	-8
16.47	-9	-5	-7	-7
16.82	-8	-4	-6	-6
17.17	-7	-3	-5	-5
17.52	-6	-2	-4	-4
17.87	-5	-1	-3	-3
18.22	-4	0	-2	-2
18.57	-3	1	-1	-1
18.92	-3	2	0	0
19.27	-2	3	1	1
19.62	-1	4	2	2
19.97	0	5	3	3
20.32	1	6	4	4
20.67	2	7	5	5
21.02	3	8	6	6
21.37	4	9	7	7
21.72	5	10	8	8
22.07	6	11	9	9
22.42	7	12	10	10
22.77	8	13	11	11
23.12	9	14	12	12
23.47	10	15	13	13
23.82	11	16	14	14
24.17	12	17	15	15
24.52	13	18	16	16
24.87	14	19	17	17
25.22	15	20	18	18
25.57	16	21	19	19
25.92	17	22	20	20
26.27	18	23	21	21
26.62	19	24	22	22
26.97	20	25	23	23
27.32	21	26	24	24
27.67	22	27	25	25
28.02	23	28	26	26
28.37	24	29	27	27
28.72	25	30	28	28
29.07	25	31	29	29
29.42	26	32	30	30
29.77	27	33	31	31
30.12	28	34	32	32
30.47	29	35	33	33
30.82	30	36	34	34
31.17	31	37	35	35
31.52	32	38	36	36
31.87	33	39	37	37
32.22	34	40	38	38
32.57	35	41	39	39
32.92	36	42	41	40
33.27	36	43	42	41
33.67	37	44	43	42
33.97	38	45	44	43
34.32	38	46	45	44
34.67	39	48	46	45
34.92	40	48	46	46
35.17	41	49	47	46
35.42	41	50	48	47
35.67	42	51	49	48
35.92	43	52	50	49
36.17	43	53	51	50
36.42	44	54	52	51
36.67	45	55	53	52
36.92	45	56	54	53
37.17	46	57	55	54
37.42	46	58	56	54
37.65	47	59	57	55
37.88	47	60	57	56
38.11	48	61	58	57
38.34	48	62	59	58
38.57	49	63	60	58
38.8	49	64	61	59
39.03	50	65	62	60
39.26	50	67	63	61
39.49	51	68	64	62
39.72	51	69	65	63
