"labID","age","error","depth"
"132572",112,83.5,7
"132573",156,80,9
"132574",203,66.5,11
"132575",227,64.5,12
"132576",276,81.5,13
"132577",325,129,14
"132578",376,123,15
"132579",427,143,16
"132580",483,129.5,17
"132581",627,164,19
"132582",712,247,20
"132583",885,276,22
"132584",1066,232.5,24
"132585",1224,160.5,25
"132586",1633,328.5,27
"132587",2012,396.5,28.5
"132588",2404,268.5,30
"132589",2646,388.5,32
"132590",2833,415,33.5
"132591",3010,426.5,35
"132592",3237,406,37
"132593",3576,333.5,40
"132594",3844,248,42
"132595",4146,417,43.5
"132596",4468,521.5,45
"132597",4900,536.5,47
"132598",5110,548.5,48
"132599",5327,334.5,49
"132600",5546,255.5,50
"132601",5764,344,52
"132602",5907,377,53.5
"132603",6052,418.5,55
"132604",6247,458,57
"132605",6540,513.5,60
"132606",6787,503,62.5
"132607",7025,454.5,65
"132608",7214,402.5,67
"132609",7509,295,70
"132610",7788,221.5,72
"132611",8918,966.5,75
