"labID","age","error","depth"
"464959",662,266,60
"464958",780,266,70
"464971",899,266,80
"464968",1017,266,90
"464969",1135,266,100
"464972",1254,266,110
"464974",1372,266,120
"464970",1490,266,130
"464975",1550,266,135
"464973",1609,266,140
"464960",1668,266,145
"464961",1727,266,150
"464962",1786,266,155
"464963",1845,266,160
"464964",1905,266,165
"464965",1964,266,170
"464966",2023,266,175
"464967",2082,266,180
"464976",2141,266,185
"464977",2200,266,190
"464978",2260,266,195
"464979",2319,266,200
"464981",2378,266,205
"464980",2437,266,210
"464982",2496,266,215
"464983",2555,266,220
"464984",2615,266,225
"464985",2716,266,230
"464986",2861,266,235
"464987",3005,266,240
"464989",3149,266,245
"464988",3293,266,250
"464991",3582,266,260
"464990",3871,266,270
"464992",4159,266,280
"464993",4448,266,290
"464995",4736,266,300
"464994",5025,266,310
"464997",5313,266,320
"464996",5602,266,330
"464998",5891,266,340
"464999",6179,266,350
"465000",6265,266,360
"465001",6309,266,370
"465003",6354,266,380
"465002",6398,266,390
"465004",6420,266,395
"465006",6442,266,400
"465005",6464,266,405
"465007",6486,266,410
"465008",6509,266,415
"465009",6531,266,420
"465010",6553,266,425
"465013",6575,266,430
"465012",6597,266,435
"465011",6619,266,440
"465014",6665,266,445
"465016",6711,266,450
"465015",6757,266,455
"465017",6803,266,460
"465018",6849,266,465
"465019",6896,266,470
"465020",6942,266,475
"465021",6988,266,480
"465022",7034,266,485
"465023",7080,266,490
"465024",7126,266,495
"465025",7172,266,500
"465026",7218,266,505
"465027",7264,266,510
"465028",7310,266,515
"465030",7356,266,520
"465029",7402,266,525
"465031",7448,266,530
"465032",7494,266,535
"465033",7540,266,540
"465034",7586,266,545
"465035",7632,266,550
"465037",7678,266,555
"465036",7724,266,560
"465038",7770,266,565
"465039",7816,266,570
"465040",7863,266,575
"465042",7909,266,580
"465041",7953,266,585
"465043",7997,266,590
"465044",8041,266,595
"465045",8085,266,600
"465046",8107,266,602.5
"465047",8151,266,607.5
"465048",8194,266,612.5
"465049",8238,266,617.5
"465050",8282,266,622.5
"465051",8326,266,627.5
"465052",8348,266,630
"465053",8393,266,632.5
"465054",8495,266,637.5
"465055",8597,266,642.5
"465056",8699,266,647.5
"465057",8750,266,650
"465058",8801,266,652.5
"465060",8852,266,655
"465059",8903,266,657.5
"465061",8984,266,661.5
"465063",9055,266,665
"465062",9106,266,667.5
"465064",9157,266,670
"465065",9208,266,672.5
"465066",9259,266,675
"465067",9310,266,677.5
"465068",9361,266,680
"465069",9412,266,682.5
"465070",9463,266,685
"465071",9514,266,687.5
"465072",9565,266,690
"465073",9616,266,692.5
"465076",9667,266,695
"465074",9718,266,697.5
"465075",9769,266,700
"465077",9819,266,702.5
"465078",9939,266,705
"465079",10057,266,707.5
"465081",10105,266,710
"465080",10153,266,712.5
"465082",10201,266,715
"465084",10249,266,717.5
"465083",10297,266,720
"465085",10345,266,722.5
"465086",10393,266,725
"465088",10440,266,727.5
"465087",10488,266,730
"465089",10536,266,732.5
"465090",10584,266,735
"465091",10632,266,737.5
"465092",10680,266,740
"465094",10812,266,742.5
"465093",11000,266,745
"465095",11189,266,747.5
"465096",11377,266,750
"465097",11565,266,752.5
"465098",11754,266,755
"465099",11941,266,757.5
"465100",12126,266,760
"465102",12311,266,762.5
"465101",12496,266,765
"465105",12682,266,767.5
"465103",12867,266,770
"465104",13073,266,772.5
"465106",13280,266,775
"465107",13468,266,777.5
"465108",13655,266,780
"465110",14029,266,785
"465109",14404,266,790
"465111",14779,266,795
"465112",15153,266,800
"465114",15528,266,805
"465113",15715,266,807.5
"465115",15902,266,810
"465116",16352,266,816
"465118",16726,266,821
"465117",17101,266,826
"465119",17550,266,832
"465120",17962,266,837.5
"465121",18415,266,843.5
"465122",19095,266,852.5
"465124",19435,266,857
"465123",20076,266,865.5
"465125",20794,266,875
"465126",21624,266,886
"465127",22492,266,897.5
"465128",22983,266,904
"465130",23814,266,915
"465129",24568,266,925
