depth	min	max	median	mean
60	354	734	540	542
70	468	969	694	698
80	581	1156	837	848
90	721	1315	981	990
100	835	1468	1118	1123
110	942	1611	1253	1257
120	1101	1738	1387	1394
130	1212	1837	1518	1519
135	1265	1923	1579	1581
140	1333	1971	1637	1636
145	1395	2018	1691	1694
150	1439	2090	1747	1751
155	1503	2145	1806	1810
160	1582	2185	1866	1867
165	1636	2249	1924	1928
170	1690	2303	1983	1985
175	1755	2348	2040	2038
180	1805	2395	2087	2088
185	1859	2449	2137	2142
190	1919	2502	2185	2194
195	1981	2548	2248	2250
200	2049	2598	2303	2307
205	2106	2670	2352	2364
210	2154	2721	2414	2422
215	2203	2782	2472	2480
220	2272	2847	2534	2538
225	2327	2917	2591	2598
230	2378	2986	2643	2654
235	2449	3041	2712	2723
240	2510	3116	2776	2785
245	2579	3196	2852	2859
250	2635	3266	2924	2932
260	2810	3451	3110	3111
270	3000	3649	3315	3314
280	3189	3922	3558	3555
290	3460	4229	3820	3827
300	3743	4558	4109	4124
310	4042	4867	4427	4439
320	4392	5193	4798	4796
330	4708	5505	5120	5114
340	5001	5800	5399	5402
350	5308	6086	5689	5685
360	5574	6299	5946	5945
370	5796	6459	6126	6125
380	5977	6602	6280	6285
390	6149	6733	6424	6429
395	6232	6780	6493	6496
400	6292	6840	6550	6555
405	6346	6916	6602	6608
410	6389	6948	6650	6655
415	6448	7003	6699	6707
420	6494	7073	6747	6755
425	6546	7106	6799	6803
430	6603	7165	6846	6850
435	6646	7210	6884	6891
440	6692	7255	6927	6933
445	6726	7276	6966	6975
450	6770	7331	7011	7018
455	6808	7375	7054	7062
460	6859	7407	7096	7102
465	6893	7442	7132	7138
470	6929	7475	7165	7177
475	6966	7525	7203	7218
480	7009	7549	7251	7258
485	7057	7597	7293	7299
490	7083	7662	7328	7340
495	7131	7685	7373	7381
500	7165	7718	7413	7420
505	7213	7770	7456	7465
510	7258	7812	7499	7507
515	7291	7839	7543	7548
520	7338	7881	7580	7587
525	7374	7918	7615	7625
530	7416	7953	7663	7667
535	7454	7996	7700	7707
540	7503	8045	7742	7747
545	7539	8088	7781	7788
550	7574	8131	7824	7830
555	7615	8175	7866	7873
560	7670	8213	7907	7916
565	7708	8254	7943	7952
570	7736	8301	7979	7989
575	7784	8336	8022	8028
580	7824	8369	8063	8069
585	7871	8423	8104	8113
590	7908	8458	8147	8154
595	7960	8491	8187	8195
600	7995	8538	8231	8237
602.5	8019	8560	8250	8257
607.5	8059	8599	8295	8300
612.5	8110	8637	8335	8343
617.5	8147	8681	8376	8387
622.5	8193	8738	8421	8430
627.5	8234	8769	8460	8472
630	8256	8787	8485	8494
632.5	8274	8811	8507	8518
637.5	8320	8855	8558	8566
642.5	8378	8906	8608	8614
647.5	8428	8952	8654	8662
650	8446	8981	8678	8686
652.5	8471	8999	8709	8712
655	8489	9027	8733	8738
657.5	8518	9048	8760	8764
661.5	8562	9093	8798	8806
665	8601	9149	8836	8843
667.5	8624	9160	8862	8870
670	8642	9199	8887	8897
672.5	8670	9225	8921	8926
675	8692	9259	8954	8956
677.5	8724	9291	8982	8985
680	8748	9318	9011	9013
682.5	8778	9346	9038	9042
685	8793	9373	9071	9071
687.5	8819	9396	9094	9100
690	8851	9443	9123	9130
692.5	8873	9469	9153	9157
695	8896	9498	9180	9183
697.5	8921	9515	9214	9213
700	8947	9554	9244	9243
702.5	8977	9586	9272	9268
705	8997	9618	9296	9294
707.5	9023	9643	9325	9321
710	9035	9674	9349	9348
712.5	9051	9694	9375	9376
715	9075	9718	9401	9404
717.5	9114	9750	9430	9433
720	9135	9785	9463	9462
722.5	9157	9810	9486	9487
725	9179	9828	9509	9513
727.5	9208	9857	9545	9541
730	9229	9909	9572	9569
732.5	9249	9938	9597	9597
735	9277	9982	9623	9624
737.5	9301	10004	9660	9653
740	9310	10028	9687	9681
742.5	9367	10065	9711	9713
745	9406	10104	9743	9745
747.5	9442	10144	9781	9783
750	9466	10197	9814	9822
752.5	9491	10250	9860	9863
755	9515	10312	9900	9905
757.5	9557	10405	9947	9957
760	9591	10492	9993	10008
762.5	9646	10543	10070	10078
765	9683	10646	10137	10148
767.5	9745	10747	10222	10224
770	9786	10849	10289	10300
772.5	9864	10955	10383	10389
775	9920	11049	10468	10479
777.5	10038	11194	10588	10599
780	10111	11390	10724	10719
785	10343	11750	11026	11048
790	10584	12237	11346	11368
795	10959	12606	11801	11790
800	11246	12999	12124	12135
805	11728	13747	12642	12672
807.5	12004	13818	12883	12904
810	12179	14018	13146	13136
816	12746	14472	13571	13583
821	13224	14782	14033	14016
826	13596	15280	14482	14461
832	13997	15758	14972	14956
837.5	14589	16117	15460	15429
843.5	15195	16612	15965	15950
852.5	15846	17380	16669	16659
857	16172	17695	16971	16966
865.5	16804	18338	17532	17541
875	17228	18904	18091	18085
886	17725	19482	18576	18583
897.5	18031	19924	18940	18948
904	18172	20135	19085	19120
915	18359	20422	19297	19346
925	18575	20597	19480	19525
