"labID","age","error","depth"
"25643",316.083681,193.38380805185,10
"25644",491.7066751,240.007782637934,20
"25645",743.083327,245.902227552994,30
"25646",964.812663000001,236.62894189237,40
"25647",1177.61094,258.681499088037,50
"25648",1433.821153,283.878245115074,60
"25649",1700.109598,297.654810138641,70
"25650",2230.438288,325.745934126644,90
"25651",2498.21151,327.167341955134,100
"25652",2780.626111,333.189705005109,110
"25653",3057.384282,322.998261467792,120
"25654",3321.086626,329.740690013926,130
"25655",3602.11036,344.112217147093,140
"25656",3880.143068,347.844074678649,150
"25657",4143.020864,348.334423581092,160
"25658",4383.738126,332.940494838622,170
"25659",4592.083788,308.59211027935,180
"25660",4779.413692,302.673611681361,190
"25661",4982.391312,336.869262898587,200
"25662",5257.03823,393.026624559196,210
"25663",5594.63260799999,383.373197101865,220
"25664",5868.62487,321.866162277579,230
"25665",6079.486515,295.493321052155,240
"25666",6282.81531,300.932897902862,250
"25667",6489.6598,305.741563484376,260
"25668",6685.389885,300.802280321613,270
"25669",7023.931805,284.103655642326,290
"25670",7183.573195,277.224516422931,300
"25671",7346.263595,270.986278963059,310
"25672",7511.776585,261.843355334256,320
"25673",7666.449155,250.094390124972,330
"25674",7806.30404,244.753047649495,340
"25675",7937.42554,247.299433809947,350
"25676",8067.965145,255.368813392229,360
"25677",8204.210155,272.679706568164,370
"25678",8509.0705,311.007983749204,390
"25679",8658.53839,314.538951055269,400
"25680",8793.79578,313.260793647297,410
