"labID","age","error","depth"
"266116",5204,455,110
"266117",5346,419,120
"266118",5488,383.5,130
"266119",5630,348.5,140
"266120",5772,314.5,150
"266121",5914,282,160
"266122",6056,251.5,170
"266123",6198,224,180
"266124",6340,200,190
"266125",6482,180.5,200
"266126",6624,166.5,210
"266127",6766,158,220
"266128",6909,156,230
"266129",7053,159,240
"266130",7197,165,250
"266131",7343,175.5,260
"266132",7490,189,270
"266133",7637,204,280
"266134",7786,219.5,290
"266135",7935,234.5,300
"266136",8084,248.5,310
"266137",8233,261,320
"266138",8381,272,330
"266139",8530,281.5,340
"266140",8677,289.5,350
"266141",8824,296,360
"266142",8970,301.5,370
"266143",9114,305.5,380
"266144",9257,308,390
"266145",9398,309.5,400
"266146",9537,309.5,410
"266147",9674,308.5,420
"266148",9808,306,430
"266149",9940,302.5,440
"266150",10069,297.5,450
"266151",10195,291.5,460
"266152",10318,284.5,470
"266153",10437,277,480
"266154",10553,268.5,490
"266155",10665,259.5,500
"266156",10772,251.5,510
"266157",10875,244,520
"266158",10974,237.5,530
"266159",11069,232.5,540
"266160",11159,229,550
"266161",11245,227.5,560
"266162",11327,228,570
"266163",11404,230.5,580
"266164",11478,233,590
"266165",11548,236,600
"266166",11615,242,610
"266167",11677,251,620
"266168",11736,260.5,630
"266169",11764,265,635
"266170",11792,269,640
"266171",11846,275,650
"266172",11898,279.5,660
"266173",11948,283,670
"266174",11998,286,680
"266175",12046,287,690
"266176",12093,286.5,700
"266177",12139,287.5,710
"266178",12184,292,720
"266179",12228,300.5,730
"266180",12272,312.5,740
"266181",12315,325.5,750
"266182",12357,340,760
"266183",12399,356.5,770
"266184",12441,375,780
"266185",12482,396,790
"266186",12524,419.5,800
