depth	min	max	median	mean
110	4908	5504	5220	5221
120	5045	5646	5350	5356
130	5240	5749	5512	5502
140	5410	5876	5650	5646
150	5555	6002	5784	5783
160	5718	6133	5930	5931
170	5869	6263	6073	6073
180	6017	6403	6206	6206
190	6172	6525	6347	6345
200	6315	6654	6484	6484
210	6470	6790	6627	6626
220	6598	6923	6770	6767
230	6757	7065	6910	6910
240	6886	7224	7049	7051
250	7047	7370	7198	7198
260	7191	7519	7350	7351
270	7335	7659	7494	7496
280	7460	7814	7641	7640
290	7598	7950	7781	7780
300	7735	8114	7926	7925
310	7882	8257	8074	8074
320	8015	8420	8222	8223
330	8181	8568	8377	8376
340	8314	8725	8515	8519
350	8459	8888	8662	8664
360	8608	9015	8805	8805
370	8725	9168	8938	8942
380	8874	9295	9078	9083
390	9021	9457	9221	9224
400	9142	9593	9361	9360
410	9268	9717	9490	9492
420	9403	9844	9629	9628
430	9542	9965	9759	9758
440	9690	10093	9891	9891
450	9830	10222	10019	10020
460	9951	10341	10141	10141
470	10078	10451	10262	10263
480	10187	10563	10383	10380
490	10306	10675	10494	10491
500	10429	10784	10604	10605
510	10545	10884	10716	10713
520	10642	10971	10814	10813
530	10747	11067	10906	10907
540	10844	11164	11000	11000
550	10918	11231	11089	11086
560	11022	11328	11171	11173
570	11106	11405	11255	11254
580	11189	11480	11330	11332
590	11261	11565	11411	11410
600	11338	11633	11483	11485
610	11414	11697	11559	11557
620	11497	11774	11629	11630
630	11563	11840	11697	11698
635	11591	11875	11730	11732
640	11630	11907	11764	11766
650	11689	11980	11829	11832
660	11753	12040	11897	11899
670	11826	12115	11964	11966
680	11884	12186	12029	12031
690	11947	12251	12101	12100
700	12015	12327	12172	12170
710	12080	12396	12241	12240
720	12141	12483	12315	12314
730	12211	12567	12388	12390
740	12282	12656	12472	12472
750	12367	12759	12550	12551
760	12439	12848	12639	12641
770	12519	12974	12736	12738
780	12588	13102	12841	12843
790	12697	13260	12950	12959
800	12816	13388	13078	13086
