depth	min	max	median	mean
10	-55	514	159	182
25	113	702	380	387
40	317	904	584	591
65	652	1228	930	933
80	857	1406	1138	1135
95	1041	1597	1337	1334
100	1116	1672	1401	1399
120	1361	1947	1682	1677
140	1654	2218	1954	1949
160	1955	2514	2221	2222
175	2158	2714	2430	2433
200	2513	3051	2788	2785
220	2784	3328	3056	3061
240	3093	3582	3345	3340
260	3354	3842	3615	3614
280	3653	4118	3886	3885
300	3947	4393	4173	4170
320	4224	4663	4450	4446
340	4521	4931	4728	4730
360	4805	5206	4998	5001
380	5082	5471	5276	5275
400	5367	5755	5556	5558
420	5654	5997	5838	5833
440	5957	6276	6112	6110
460	6231	6538	6385	6384
480	6512	6826	6663	6665
500	6787	7093	6941	6940
515	6994	7308	7150	7150
560	7579	7975	7771	7777
