depth	min	max	median	mean
5	-36	422	176	181
10	43	475	252	254
15	124	545	333	333
17.5	171	577	377	376
20	193	628	422	419
22.5	282	683	480	480
25	324	772	540	541
30	463	998	721	721
32.5	613	1098	852	853
35	667	1304	977	985
37.5	872	1388	1140	1139
40	967	1577	1298	1294
42.5	1216	1736	1484	1485
45	1346	2011	1667	1675
47.5	1577	2103	1860	1856
50	1675	2342	2047	2037
52.5	1921	2448	2202	2194
55	2042	2647	2356	2352
57.5	2227	2730	2489	2485
60	2308	2905	2621	2619
62.5	2506	2994	2770	2766
65	2600	3179	2919	2912
67.5	2812	3289	3061	3058
70	2897	3485	3210	3204
72.5	3067	3573	3330	3329
75	3156	3747	3457	3454
80	3367	3975	3669	3668
85	3615	4229	3922	3928
90	3851	4436	4148	4144
95	4077	4664	4377	4372
97.5	4220	4753	4497	4491
102.5	4461	5011	4736	4742
105	4546	5167	4879	4874
110	4799	5457	5140	5140
115	5052	5715	5375	5385
120	5288	5930	5613	5614
125	5531	6232	5882	5884
130	5779	6517	6170	6164
135	6147	6752	6446	6446
137.5	6316	6858	6602	6598
140	6397	7066	6763	6749
142.5	6626	7145	6905	6901
145	6745	7332	7061	7053
147.5	6931	7454	7214	7208
150	7045	7674	7369	7363
152.5	7228	7808	7534	7531
155	7351	8066	7686	7699
160	7638	8420	8038	8039
165	8021	8705	8364	8364
167.5	8287	8812	8557	8553
170	8416	9058	8748	8741
172.5	8612	9145	8893	8886
175	8732	9298	9034	9030
177.5	8905	9377	9157	9150
180	9001	9524	9267	9269
182.5	9154	9587	9370	9371
185	9230	9701	9477	9472
192.5	9475	9878	9682	9680
195	9537	9953	9758	9752
197.5	9627	9977	9810	9809
200	9671	10032	9867	9866
202.5	9736	10077	9910	9909
205	9781	10130	9951	9952
210	9859	10202	10042	10039
215	9943	10277	10112	10110
220	10001	10350	10174	10176
225	10065	10398	10237	10236
230	10130	10452	10296	10293
235	10184	10511	10349	10348
240	10233	10567	10402	10402
245	10306	10615	10450	10454
250	10354	10671	10505	10507
255	10400	10723	10564	10562
260	10458	10791	10616	10618
265	10503	10849	10673	10673
270	10542	10914	10734	10733
275	10596	11026	10798	10798
