depth	min	max	median	mean
41	400	894	650	654
51	619	1017	815	815
56	710	1085	903	900
61	801	1153	981	983
71	987	1311	1152	1151
81	1132	1508	1332	1329
91	1324	1708	1520	1520
101	1533	1892	1722	1719
111	1713	2163	1939	1941
121	1907	2428	2173	2170
131	2139	2646	2415	2412
136	2239	2755	2529	2523
141	2368	2843	2648	2641
146	2503	2959	2761	2757
151	2657	3085	2894	2887
156	2760	3221	3015	3009
161	2902	3412	3144	3149
171	3109	3739	3427	3431
181	3398	4029	3739	3729
191	3650	4323	4041	4027
201	3963	4651	4345	4335
211	4275	5001	4673	4661
221	4574	5323	5001	4986
231	4903	5640	5316	5307
241	5233	5954	5647	5639
246	5373	6124	5802	5794
251	5535	6292	5945	5941
261	5848	6613	6262	6260
271	6144	6946	6572	6568
276	6316	7105	6731	6725
281	6465	7238	6882	6879
291	6790	7558	7208	7203
301	7125	7793	7513	7500
306	7327	7917	7659	7652
311	7491	8038	7816	7800
316	7658	8173	7965	7951
321	7796	8352	8094	8086
326	7907	8481	8227	8220
331	8055	8637	8353	8349
341	8231	8942	8617	8607
351	8464	9193	8850	8852
361	8714	9436	9110	9103
370	8853	9649	9296	9288
381	9061	9883	9505	9503
