"labID","age","error","depth"
"36769",271.66264595,174.512057155715,1.5
"36770",598.093769999995,250.146487447766,6.5
"36771",629.171171000002,250.165255869274,10
"36772",714.699446999998,247.984527479484,20
"36773",795.927451000002,242.500158329774,30
"36774",871.347816999998,237.440118303839,40
"36775",941.513736000004,236.40358318768,50
"36776",1085.794065,246.962273613085,60
"36777",1367.665765,279.139027713,70
"36778",1682.901675,296.344695463525,80
"36779",1998.797576,318.898520521477,90
"36780",2325.522086,325.685257214828,100
"36781",2665.200107,332.25900495582,110
