depth	min	max	median	mean
850	5598	6076	5848	5844
855	5659	6155	5922	5920
860	5752	6224	6005	5998
865	5850	6295	6078	6078
870	5957	6373	6167	6165
872	6003	6400	6200	6200
875	6038	6455	6252	6252
877	6092	6480	6291	6290
880	6137	6554	6348	6347
882	6185	6587	6390	6389
885	6226	6668	6454	6451
887	6268	6699	6497	6491
890	6305	6796	6554	6551
892	6351	6825	6595	6593
895	6405	6912	6657	6656
898	6475	6962	6722	6722
902	6557	7055	6808	6808
906	6646	7165	6889	6894
910	6725	7267	6986	6983
912	6773	7293	7023	7025
917	6897	7381	7127	7130
920	6952	7464	7191	7194
922	6997	7492	7234	7236
925	7054	7558	7296	7298
927	7107	7583	7340	7341
930	7161	7674	7404	7406
932	7205	7699	7445	7447
935	7241	7760	7506	7509
937	7310	7790	7555	7554
940	7360	7869	7620	7621
942	7414	7912	7659	7663
945	7476	7992	7719	7725
947	7516	8029	7761	7765
950	7570	8102	7821	7825
956	7678	8213	7942	7946
960	7756	8302	8026	8026
966	7882	8421	8147	8145
970	7949	8499	8222	8224
976	8084	8605	8335	8340
980	8138	8693	8409	8413
986	8229	8826	8518	8520
990	8274	8897	8585	8585
