"labID","age","error","depth"
"56358",5759,362,850
"56359",5834,329.5,855
"56360",5908,299,860
"56361",5986,253.5,865
"56362",6090,312.5,870
"56363",6134,322.5,872
"56364",6201,375,875
"56365",6244,374.5,877
"56366",6308,413,880
"56367",6353,417.5,882
"56368",6420,450.5,885
"56369",6465,452,887
"56370",6532,485.5,890
"56371",6577,482,892
"56372",6645,509,895
"56373",6711,514,898
"56374",6799,529.5,902
"56375",6889,548,906
"56376",6979,568,910
"56377",7024,561,912
"56378",7137,569,917
"56379",7205,586,920
"56380",7250,578,922
"56381",7318,596,925
"56382",7362,581,927
"56383",7428,589,930
"56384",7472,577,932
"56385",7537,583,935
"56386",7582,569.5,937
"56387",7648,574,940
"56388",7692,552,942
"56389",7759,556,945
"56390",7804,543,947
"56391",7872,546,950
"56392",8008,518.5,956
"56393",8097,516.5,960
"56394",8232,476,966
"56395",8321,469,970
"56396",8452,432,976
"56397",8540,415,980
"56398",8671,343.5,986
"56399",8757,299.5,990
