"labID","age","error","depth"
"25202",228.54148905,152.981501005211,0
"25204",985.113172000001,237.526669607893,5
"25206",2081.682299,322.759229535874,10
"25208",3913.558653,348.543568625851,20
"25210",4861.828938,311.47537701512,30
"25212",6096.378681,295.93083460964,40
"25213",7053.49552,282.755954209359,50
"25214",7681.41069,249.226275535818,57
"25215",8670.52485,314.413458106215,68
"25216",9104.507105,327.002089916578,78
"25217",9501.327155,358.71788053166,88
"25218",9879.12506,325.656766139366,98
"25219",11045.069275,409.025256833397,108
"25220",13028.648835,249.351134856343,118
"25221",14691.816735,412.76254974484,128
"25222",17004.66224,393.55238838257,138
"25223",17765.92602,339.04433373531,148
"25224",18243.49128,329.504516413847,159
"25225",18597.27223,268.875597377177,169
"25226",18988.43461,300.210424503377,179
"25227",19365.70015,308.58626867613,189
"25228",19822.96423,328.87122312069,200
"25229",20187.74032,328.808901585144,209
"25230",20635.33755,341.610311550477,219
"25231",21172.18221,373.124553576208,230
"25232",21791.28824,352.519154241933,245
"25233",22243.32167,327.751708812649,255
"25234",22639.60426,268.225384583738,265
"25235",23013.60285,337.487743584657,275
"25236",23386.75444,289.398057166043,285
"25237",23732.23964,337.251565083601,295
"25238",24205.66269,331.733660470563,305
"25239",24575.24333,321.358719287438,315
"25240",24946.19034,356.88714218779,325
"25241",25591.16277,281.587214832786,340
"25242",26000.40772,280.874150919303,350
"25243",26884.35074,295.680907210208,360
"25244",27800.17976,289.83864423655,370
"25245",28758.43,316.632469838135,380
