"labID","age","error","depth"
"548276",-50,266,0
"548275",-9.8,266,2.5
"548277",30.4,266,5
"548273",70.5,266,7.5
"548274",110.7,266,10
"548278",138.4,266,12.5
"548279",154.5,266,15
"548280",170.6,266,17.5
"548317",186.8,266,20
"548315",202.5,266,22.5
"548281",218.1,266,25
"548282",233.8,266,27.5
"548283",249.4,266,30
"548284",265,266,32.5
"548286",280.6,266,35
"548285",317.1,266,37.5
"548287",385,266,40
"548288",452.9,266,42.5
"548290",520.7,266,45
"548289",588.6,266,47.5
"548291",656.4,266,50
"548292",752.5,266,52.5
"548293",855.6,266,55
"548294",958.8,266,57.5
"548295",1037.4,266,60
"548296",1099.8,266,62.5
"548297",1162.1,266,65
"548298",1224.5,266,67.5
"548299",1286.8,266,70
"548300",1349.2,266,72.5
"548303",1411.5,266,75
"548304",1473.9,266,77.5
"548301",1536.2,266,80
"548302",1598.6,266,82.5
"548305",1660.9,266,85
"548306",1723.3,266,87.5
"548308",1785.6,266,90
"548307",1910.3,266,95
"548309",2035,266,100
"548310",2159.7,266,105
"548313",2284.4,266,110
"548314",2409.1,266,115
"548312",2533.8,266,120
"548311",2658.5,266,125
"548316",2783.2,266,130
"548318",2907.9,266,135
"548319",3032.6,266,140
"548320",3157.3,266,145
