depth	min	max	median	mean
798	9719	10210	9975	9969
803	9891	10429	10157	10158
807	10106	10662	10373	10373
810	10258	10828	10525	10534
815	10489	11102	10774	10783
817	10567	11170	10866	10872
819	10640	11271	10940	10946
820	10659	11306	10968	10975
822	10697	11363	11027	11034
825	10761	11464	11101	11106
830	10833	11583	11199	11208
835	10899	11722	11292	11305
840	10974	11834	11386	11400
845	11048	11947	11479	11489
850	11135	12057	11562	11574
855	11189	12137	11643	11657
860	11237	12238	11729	11739
865	11312	12326	11814	11819
870	11399	12426	11897	11899
875	11473	12525	11968	11977
