depth	min	max	median	mean
10	-74	43	-43	-34
30	29	197	113	112
40	93	255	177	176
50	166	328	242	243
60	231	376	301	302
70	293	440	362	363
80	343	500	421	421
90	398	558	476	477
100	457	617	532	534
110	509	668	590	590
120	575	734	648	650
130	630	796	708	709
140	685	853	766	767
150	740	908	826	825
160	794	970	881	882
170	852	1035	945	944
180	909	1092	1002	1001
190	966	1168	1068	1066
200	1032	1236	1131	1131
210	1098	1303	1198	1198
220	1161	1375	1260	1263
230	1220	1439	1326	1326
240	1287	1513	1399	1399
250	1349	1592	1467	1468
260	1425	1671	1541	1541
270	1501	1750	1619	1621
280	1588	1830	1701	1702
290	1661	1902	1782	1781
300	1750	1983	1867	1866
310	1831	2079	1954	1956
320	1924	2167	2044	2044
330	2005	2243	2132	2132
340	2100	2330	2219	2217
350	2185	2426	2302	2304
360	2275	2515	2390	2392
370	2357	2600	2473	2477
380	2446	2692	2565	2566
390	2519	2797	2657	2658
420	2767	3094	2918	2919
470	3180	3537	3354	3353
490	3332	3710	3522	3521
550	3845	4209	4033	4034
590	4205	4555	4378	4379
600	4290	4621	4455	4454
630	4528	4834	4688	4685
640	4590	4898	4758	4756
650	4666	4964	4821	4820
660	4738	5024	4884	4884
670	4805	5086	4949	4949
680	4867	5139	5006	5005
690	4928	5193	5063	5064
720	5085	5351	5225	5222
730	5149	5398	5273	5274
740	5205	5448	5324	5325
750	5256	5495	5375	5375
760	5308	5536	5424	5423
770	5358	5577	5475	5472
780	5418	5636	5524	5523
790	5466	5677	5571	5570
800	5504	5727	5614	5615
810	5549	5771	5663	5661
820	5604	5808	5707	5707
830	5647	5849	5751	5750
840	5694	5894	5792	5793
850	5737	5932	5841	5839
860	5780	5981	5884	5881
870	5824	6017	5923	5922
880	5863	6061	5963	5964
890	5911	6108	6006	6006
900	5951	6144	6048	6047
910	5999	6183	6091	6091
920	6045	6218	6131	6132
930	6087	6262	6174	6174
940	6129	6302	6217	6216
950	6172	6343	6260	6260
960	6214	6386	6304	6302
970	6256	6428	6343	6343
980	6300	6472	6384	6385
990	6338	6508	6425	6425
1000	6383	6544	6468	6465
1010	6424	6594	6514	6511
1020	6469	6638	6554	6554
1030	6513	6679	6595	6596
1040	6560	6721	6637	6638
1050	6598	6759	6679	6678
1060	6638	6799	6721	6720
1070	6680	6837	6761	6760
1080	6719	6878	6804	6803
1090	6765	6924	6844	6844
1100	6809	6967	6887	6888
1110	6854	7004	6928	6928
1120	6895	7048	6968	6969
1130	6939	7078	7009	7009
1140	6978	7125	7051	7051
1150	7019	7164	7091	7092
1160	7061	7206	7133	7133
1170	7106	7242	7172	7173
1180	7146	7287	7213	7214
1190	7190	7328	7257	7257
1200	7233	7368	7299	7299
1210	7275	7405	7340	7340
1220	7316	7443	7382	7381
1230	7354	7490	7423	7423
1240	7398	7533	7465	7465
1250	7439	7579	7508	7508
1260	7480	7618	7553	7551
1270	7526	7667	7595	7595
1280	7571	7713	7640	7641
1290	7615	7760	7687	7687
1320	7754	7906	7830	7829
1330	7808	7962	7882	7883
1340	7861	8026	7937	7939
1350	7923	8097	8004	8005
1360	7992	8192	8087	8090
1370	8094	8289	8188	8189
1380	8197	8418	8304	8305
1390	8333	8536	8438	8436
1400	8464	8685	8567	8568
1410	8595	8820	8700	8703
1420	8720	8958	8842	8840
1430	8852	9104	8975	8979
1440	8994	9243	9115	9115
1450	9123	9374	9254	9253
1460	9268	9512	9387	9387
1470	9384	9651	9515	9516
1480	9506	9785	9652	9650
1490	9636	9919	9782	9780
1500	9769	10048	9906	9908
1510	9890	10169	10035	10032
1520	10002	10271	10152	10148
1530	10119	10378	10258	10256
1540	10228	10483	10353	10356
1550	10328	10572	10445	10446
1560	10414	10646	10529	10530
1570	10483	10722	10610	10607
1580	10562	10795	10685	10682
1590	10635	10870	10760	10758
1600	10717	10950	10835	10833
1610	10788	11025	10909	10908
1620	10861	11101	10983	10983
1630	10945	11177	11062	11061
1640	11015	11268	11141	11141
1650	11103	11363	11224	11225
1660	11178	11458	11316	11315
1670	11262	11572	11413	11415
1680	11349	11722	11535	11533
1690	11469	11875	11666	11669
1700	11639	12076	11843	11849
1710	11865	12441	12149	12149
1720	12301	12969	12593	12606
1730	12829	13494	13152	13152
1740	13362	14050	13714	13712
1750	13912	14637	14279	14276
1760	14497	15180	14857	14851
1770	15007	15778	15401	15401
1790	16113	16964	16551	16544
1810	17175	18056	17633	17626
1830	18180	19045	18588	18592
1850	18850	19695	19282	19281
1860	19068	19990	19517	19517
