"labID","age","error","depth"
"392313",63,266,2
"392314",379,266,12
"392315",694,266,22
"392316",1010,266,32
"392317",1325,266,42
"392318",1483,266,47
"392319",1956,266,62
"392320",2145,266,68
"392321",2587,266,82
"392322",2902,266,92
"392323",3218,266,102
"392324",3534,266,112
"392325",3849,266,122
"392326",4164,266,132
"392327",4480,266,142
"392328",4796,266,152
"392329",5051,266,162
"392330",5234,266,172
"392331",5418,266,182
"392332",5600,266,192
"392333",5784,266,202
"392334",5967,266,212
"392335",6150,266,222
"392336",6333,266,232
"392337",6516,266,242
"392338",6882,266,262
"392339",7248,266,282
"392340",7431,266,292
"392341",7614,266,302
"392342",7980,266,322
"392343",8346,266,342
"392344",8529,266,352
"392345",8842,266,372
"392346",8973,266,392
"392347",9039,266,402
"392348",9169,266,422
"392349",9235,266,432
"392350",9300,266,442
"392351",9366,266,452
"392352",9431,266,462
"392353",9496,266,472
"392354",9562,266,482
"392355",9692,266,502
"392356",9758,266,512
"392357",9823,266,522
"392358",9889,266,532
"392359",9954,266,542
"392360",10085,266,562
"392361",10216,266,582
"392362",10261,266,589
