depth	min	max	median	mean
2	47	683	379	375
12	263	864	576	575
22	504	1043	804	797
32	814	1354	1081	1079
42	1084	1623	1367	1361
47	1201	1810	1504	1505
62	1680	2255	1970	1969
68	1876	2446	2149	2150
82	2264	2894	2576	2576
92	2590	3183	2888	2888
102	2882	3475	3201	3201
112	3251	3818	3522	3528
122	3544	4120	3837	3839
132	3861	4433	4155	4152
142	4135	4691	4421	4420
152	4418	4976	4693	4695
162	4657	5199	4944	4942
172	4900	5417	5166	5165
182	5143	5621	5374	5379
192	5351	5819	5573	5576
202	5533	6008	5764	5765
212	5721	6181	5956	5953
222	5900	6367	6136	6135
232	6079	6578	6327	6326
242	6260	6760	6509	6507
262	6600	7117	6874	6872
282	6975	7474	7235	7229
292	7146	7645	7402	7397
302	7320	7823	7569	7568
322	7642	8120	7886	7888
342	7970	8408	8198	8196
352	8129	8546	8329	8332
372	8384	8793	8576	8581
392	8605	8988	8796	8796
402	8697	9093	8893	8893
422	8897	9259	9074	9073
432	8976	9335	9160	9159
442	9075	9422	9251	9250
452	9153	9502	9335	9334
462	9231	9575	9413	9413
472	9311	9664	9499	9498
482	9402	9744	9579	9578
502	9552	9900	9742	9740
512	9644	9998	9828	9826
522	9725	10082	9908	9909
532	9819	10174	10000	9997
542	9894	10264	10082	10084
562	10057	10474	10278	10278
582	10255	10730	10489	10490
589	10338	10829	10578	10581
