depth	min	max	median	mean
1	-74	48	-45	-37
4	-64	71	-22	-16
8	-48	108	8	13
12	-31	140	36	41
16	-14	175	66	70
20	13	209	96	98
24	35	234	124	126
28	60	263	151	153
32	81	288	180	180
36	100	316	205	206
40	132	337	235	234
44	164	370	262	261
48	188	396	288	288
52	214	425	315	316
56	240	455	343	343
62	281	496	380	381
64	289	508	393	394
68	317	528	421	421
72	338	557	450	447
76	361	573	471	470
80	385	597	495	496
84	407	625	520	521
88	433	664	543	547
92	455	692	568	573
96	483	715	593	596
100	508	745	620	621
104	533	765	645	647
108	559	787	672	673
112	584	813	701	700
116	605	858	726	727
119	629	877	750	749
122	649	897	770	771
124	667	917	785	787
126	679	946	802	803
128	695	963	821	822
130	705	992	840	842
132	723	1017	863	864
134	742	1054	884	888
