"labID","age","error","depth"
"385703",-55,266,1
"385704",-28,266,4
"385705",7,266,8
"385706",42,266,12
"385707",76,266,16
"385708",111,266,20
"385709",145,266,24
"385710",178,266,28
"385711",210,266,32
"385712",242,266,36
"385713",273,266,40
"385714",303,266,44
"385715",332,266,48
"385716",360,266,52
"385717",386,266,56
"385718",424,266,62
"385719",435,266,64
"385720",458,266,68
"385721",478,266,72
"385722",497,266,76
"385723",514,266,80
"385724",529,266,84
"385725",543,266,88
"385726",555,266,92
"385727",565,266,96
"385728",575,266,100
"385729",584,266,104
"385730",592,266,108
"385731",600,266,112
"385732",607,266,116
"385733",613,266,119
"385734",619,266,122
"385735",623,266,124
"385736",627,266,126
"385737",631,266,128
"385738",635,266,130
"385739",639,266,132
"385740",643,266,134
