"labID","age","error","depth"
"351647",169,457.5,5
"351648",478,336.5,15
"351649",633,278.5,20
"351650",787,224,25
"351651",942,179.5,30
"351652",1097,148,35
"351653",1251,144.5,40
"351654",1552,132.5,45
"351655",1870,124.5,50
"351656",2187,125,55
"351657",2505,133.5,60
"351658",2823,150,65
"351659",3140,172.5,70
"351660",3458,198,75
"351661",3775,234,80
"351662",4093,269,85
"351663",4655,231.5,90
"351664",5217,217,95
"351665",5779,214.5,100
"351666",6342,224,105
"351667",6904,238.5,110
"351668",7466,260,115
"351669",8028,290.5,120
"351670",8590,324.5,125
"351671",9153,361.5,130
"351672",9715,402,135
"351673",10277,444.5,140
"351674",10839,488,145
"351675",11401,531,150
"351676",11964,576.5,155
