depth	min	max	median	mean
547.5	8313	9064	8695	8701
563.5	8625	9264	8941	8940
579.5	8879	9475	9172	9175
595.5	9119	9662	9404	9401
611.5	9363	9862	9623	9618
619.5	9487	9959	9722	9724
635.5	9705	10148	9939	9936
651.5	9947	10332	10151	10147
659.5	10069	10413	10247	10247
675.5	10289	10598	10446	10444
683.5	10396	10686	10532	10534
691.5	10479	10774	10619	10621
699.5	10561	10852	10704	10705
707.5	10639	10947	10787	10788
715.5	10712	11025	10874	10873
723.5	10801	11113	10963	10961
731.5	10889	11200	11036	11037
739.5	10964	11283	11119	11119
747.5	11041	11364	11198	11199
755.5	11130	11448	11286	11286
763.5	11216	11531	11370	11373
771.5	11291	11620	11453	11454
779.5	11373	11704	11535	11535
787.5	11457	11780	11617	11617
795.5	11535	11874	11698	11699
803.5	11625	11956	11781	11782
811.5	11702	12045	11871	11870
819.5	11792	12121	11952	11954
827.5	11872	12205	12036	12036
835.5	11956	12298	12120	12121
841.5	12011	12355	12181	12181
851.5	12112	12458	12280	12283
859.5	12200	12545	12370	12371
867.5	12292	12627	12460	12458
875.5	12385	12719	12550	12551
879.5	12439	12756	12594	12595
883.5	12475	12803	12635	12639
887.5	12521	12854	12683	12685
891.5	12559	12902	12733	12733
895.5	12625	12950	12790	12788
899.5	12674	13008	12845	12844
907.5	12790	13143	12958	12964
911.5	12857	13222	13028	13031
915.5	12906	13308	13099	13102
919.5	12976	13380	13176	13176
927.5	13130	13542	13329	13330
931.5	13205	13613	13402	13403
935.5	13276	13677	13477	13478
939.5	13364	13746	13555	13552
943.5	13434	13837	13623	13624
947.5	13502	13899	13689	13693
951.5	13559	13974	13763	13765
955.5	13631	14037	13839	13834
959.5	13714	14101	13902	13902
963.5	13778	14161	13968	13968
967.5	13830	14229	14032	14031
971.5	13890	14285	14089	14089
975.5	13935	14340	14142	14143
979.5	14000	14389	14194	14196
983.5	14050	14442	14246	14247
987.5	14100	14497	14300	14297
991.5	14154	14541	14346	14345
995.5	14207	14582	14399	14395
999.5	14256	14634	14445	14444
1003.5	14289	14689	14491	14491
1011.5	14376	14790	14581	14584
1019.5	14475	14882	14677	14675
1027.5	14565	14987	14765	14767
1035.5	14657	15077	14856	14855
1043.5	14739	15171	14945	14946
1051.5	14829	15249	15033	15036
1059.5	14915	15340	15121	15123
1067.5	15008	15437	15217	15215
1075.5	15085	15513	15301	15303
1083.5	15176	15603	15385	15386
1091.5	15247	15691	15474	15472
1099.5	15335	15779	15562	15561
1107.5	15423	15889	15654	15654
1115.5	15517	15980	15743	15743
1123.5	15613	16080	15832	15833
1155.5	15947	16453	16200	16200
1171.5	16136	16640	16384	16387
1187.5	16305	16839	16569	16571
1203.5	16496	17023	16769	16764
1219.5	16682	17250	16962	16964
1235.5	16865	17480	17167	17170
1251.5	17066	17756	17372	17382
