depth	min	max	median	mean
240.5	819	1512	1152	1157
249.5	1087	1731	1401	1403
260.5	1518	2195	1862	1859
270.5	2030	2712	2375	2377
280.5	2543	3248	2897	2891
290.5	3004	3664	3342	3342
299.5	3369	3944	3647	3648
310.5	3705	4229	3975	3977
320.5	3961	4485	4234	4230
330.5	4198	4706	4443	4451
340.5	4454	4908	4666	4672
350.5	4655	5102	4875	4878
360.5	4851	5294	5075	5076
370.5	5041	5474	5266	5261
380.5	5225	5626	5427	5426
390.5	5392	5782	5586	5588
399.5	5520	5913	5724	5722
410.5	5666	6068	5874	5873
420.5	5813	6220	6000	6004
429.5	5930	6310	6112	6113
439.5	6041	6415	6224	6227
449.5	6139	6519	6333	6330
460.5	6263	6636	6444	6445
470.5	6345	6732	6538	6540
480.5	6440	6830	6639	6638
490.5	6529	6937	6735	6733
500.5	6616	7071	6838	6840
510.5	6731	7249	6963	6971
