"labID","age","error","depth"
"42756",228.84825765,152.998089161095,0
"42757",1285.157268,271.651819665322,5
"42758",3200.111922,322.447591350784,15
"42759",3573.071667,342.85716000088,25
"42760",3954.934206,348.616224663198,35
"42761",4011.608249,349.654061009044,45
"42762",4050.395465,349.139082281741,55
"42763",4089.185708,349.403389785037,65
"42764",4127.065615,348.618863624418,75
"42765",4289.734171,341.032295604048,85
"42766",4572.836522,310.95794123608,95
"42767",4823.597261,306.340450604811,105
"42768",5134.889777,372.554791646778,115
"42769",5593.080075,383.466383832391,125
