"labID","age","error","depth"
"355904",85,478,5
"355905",352,443.5,20
"355906",530,420.5,30
"355907",887,375,50
"355908",1243,330.5,70
"355909",1422,308.5,80
"355910",1778,265.5,100
"355911",2134,225.5,120
"355912",2491,189.5,140
"355913",2847,161,160
"355914",3026,149.5,170
"355915",3382,136,190
"355916",3738,140,210
"355917",4145,124,230
"355918",4560,112,250
"355919",4974,110,270
"355920",5388,122.5,290
"355921",5492,127.5,295
"355922",6009,161.5,320
"355923",6131,156,330
"355924",6319,133.5,350
"355925",6507,116,370
"355926",6695,105,390
"355927",6836,100.5,405
"355928",7070,101,430
"355929",7408,117,460
"355930",8041,134.5,480
"355931",8833,234,505
"355932",9271,203,530
"355933",9430,189.5,540
"355934",9748,174.5,560
"355935",10067,208.5,580
"355936",10465,263.5,605
"355937",10697,291.5,620
"355938",10962,136.5,640
"355939",11330,59.5,660
"355940",12418,243,680
"355941",13479,458,700
