depth	min	max	median	mean
100	276	632	474	468
120	570	830	708	704
130	690	923	807	807
140	803	1016	905	907
150	892	1124	1004	1006
160	989	1221	1107	1106
170	1080	1330	1204	1205
180	1168	1426	1298	1300
190	1257	1528	1394	1393
200	1349	1622	1483	1483
210	1437	1716	1571	1572
220	1523	1795	1660	1660
230	1613	1886	1749	1749
240	1708	1981	1843	1843
250	1805	2080	1944	1947
260	1928	2218	2061	2062
270	2042	2376	2209	2209
280	2207	2652	2412	2417
290	2433	3026	2699	2711
300	2694	3519	3062	3074
310	3058	4025	3514	3519
320	3462	4676	4046	4056
330	4002	5349	4625	4640
340	4607	6163	5342	5359
350	5289	6883	6071	6091
360	6111	7735	6919	6934
370	6944	8598	7799	7781
380	7825	9361	8624	8607
390	8610	9914	9269	9256
392	8699	9993	9345	9339
398	8878	10227	9559	9559
402	8977	10361	9670	9674
406	9055	10453	9770	9770
410	9127	10579	9853	9854
418	9255	10723	10000	9999
420	9279	10762	10038	10033
