"labID","age","error","depth"
"220244",580,127.5,100
"220245",729,112.5,120
"220246",814,109.5,130
"220247",907,113,140
"220248",1008,124,150
"220249",1114,139,160
"220250",1222,155,170
"220251",1327,169,180
"220252",1426,179,190
"220253",1515,185.5,200
"220254",1591,188,210
"220255",1653,177,220
"220256",1709,164,230
"220257",1772,148,240
"220258",1853,140,250
"220259",1964,130.5,260
"220260",2116,141.5,270
"220261",2317,189.5,280
"220262",2574,284,290
"220263",2897,397.5,300
"220264",3297,516.5,310
"220265",3787,631,320
"220266",4378,729,330
"220267",5084,791.5,340
"220268",5916,812.5,350
"220269",6888,811,360
"220270",8011,810.5,370
"220271",9283,826,380
"220272",10639,855,390
"220273",10913,867,392
"220274",11735,1001,398
"220275",12284,1105.5,402
"220276",12832,1230,406
"220277",13380,1355.5,410
"220278",14477,1609.5,418
"220279",14751,1673,420
