"labID","age","error","depth"
"132358",-37,3,0
"132359",32,85.5,7
"132360",105,111,14
"132361",197,147,21
"132362",303,162.5,28
"132363",410,167,35
"132364",516,140,42
"132365",605,133.5,49
"132366",671,125.5,56
"132367",735,116.5,63
"132368",798,111,70
"132369",854,108,77
"132370",901,120,84
"132371",952,266,91
"132372",975,266,94
"132373",983,266,95
"132374",1043,266,103
"132375",1080,266,108
"132376",1111,266,112
"132377",1148,266,117
"132378",1186,266,122
"132379",1216,266,126
"132380",1321,266,140
"132381",1427,266,154
