depth	min	max	median	mean
1	1398	1942	1674	1670
5	1468	1982	1742	1735
10	1552	2057	1821	1814
15	1639	2139	1905	1903
20	1720	2204	1981	1978
25	1808	2255	2061	2056
30	1891	2335	2140	2136
35	1998	2409	2221	2218
40	2098	2495	2308	2303
45	2154	2567	2384	2380
49	2246	2624	2443	2443
55	2348	2737	2539	2540
60	2439	2813	2622	2621
65	2518	2880	2700	2697
70	2585	2964	2781	2780
75	2662	3044	2861	2861
80	2777	3135	2956	2954
85	2864	3224	3041	3043
90	2931	3309	3132	3130
95	2978	3392	3220	3214
99	3052	3465	3302	3292
105	3175	3602	3428	3423
110	3249	3701	3542	3526
115	3320	3826	3643	3632
120	3405	3943	3766	3746
125	3503	4078	3894	3867
130	3587	4230	4033	4004
135	3696	4368	4156	4128
140	3778	4506	4311	4275
145	3918	4654	4452	4414
149	3986	4767	4573	4531
155	4220	4973	4763	4719
160	4342	5139	4934	4885
165	4506	5293	5087	5038
170	4690	5467	5269	5214
175	4846	5637	5429	5380
180	5047	5802	5583	5540
185	5241	5933	5738	5700
190	5430	6101	5896	5861
195	5572	6248	6041	6011
199	5704	6362	6165	6136
201	5771	6458	6222	6200
205	5890	6568	6351	6324
210	6035	6731	6518	6482
215	6220	6859	6650	6621
220	6361	6977	6790	6761
225	6487	7138	6934	6904
230	6551	7277	7078	7045
235	6732	7401	7210	7179
240	6887	7528	7347	7310
245	7059	7666	7479	7450
249	7182	7783	7592	7564
255	7319	7965	7777	7744
260	7484	8112	7921	7889
265	7604	8247	8055	8022
270	7783	8387	8183	8159
275	7947	8521	8316	8298
280	8101	8667	8458	8437
285	8200	8788	8598	8572
290	8296	8940	8731	8708
295	8471	9077	8869	8850
301	8636	9271	9040	9020
305	8767	9335	9145	9121
310	8871	9473	9270	9251
315	9012	9624	9411	9387
320	9136	9754	9549	9525
325	9236	9883	9678	9656
330	9396	10000	9799	9777
335	9531	10142	9935	9910
340	9644	10285	10064	10045
345	9836	10415	10200	10180
351	9957	10592	10363	10338
355	10092	10689	10464	10441
360	10219	10849	10618	10593
365	10365	10995	10754	10738
370	10516	11140	10898	10879
377	10691	11337	11099	11078
383	10808	11524	11260	11239
385	10852	11591	11307	11290
390	10985	11732	11434	11418
395	11121	11832	11550	11538
398	11180	11918	11622	11607
430	11790	12730	12294	12287
435	11858	12835	12381	12379
440	11947	12930	12478	12476
445	12011	13036	12570	12566
