"labID","age","error","depth"
"227023",1690,346.5,1
"227024",1752,329.5,5
"227025",1830,308,10
"227026",1909,287,15
"227027",1987,266,20
"227028",2065,246.5,25
"227029",2143,227.5,30
"227030",2221,209.5,35
"227031",2300,194.5,40
"227032",2378,183,45
"227033",2440,175.5,49
"227034",2534,168,55
"227035",2614,162.5,60
"227036",2694,156.5,65
"227037",2776,149,70
"227038",2861,143,75
"227039",2949,137,80
"227040",3039,133.5,85
"227041",3134,131,90
"227042",3233,129,95
"227043",3316,127.5,99
"227044",3446,125,105
"227045",3562,122.5,110
"227046",3683,121,115
"227047",3811,121,120
"227048",3944,122,125
"227049",4082,124.5,130
"227050",4225,127.5,135
"227051",4373,130.5,140
"227052",4525,134,145
"227053",4649,136.5,149
"227054",4839,140,155
"227055",5000,143.5,160
"227056",5163,147,165
"227057",5326,149.5,170
"227058",5489,152,175
"227059",5652,153.5,180
"227060",5813,154,185
"227061",5971,155.5,190
"227062",6127,159,195
"227063",6248,160.5,199
"227064",6308,161,201
"227065",6426,161,205
"227066",6571,159,210
"227067",6713,153.5,215
"227068",6854,150,220
"227069",6993,147.5,225
"227070",7130,143.5,230
"227071",7268,140,235
"227072",7405,136.5,240
"227073",7543,135.5,245
"227074",7654,136.5,249
"227075",7822,138.5,255
"227076",7963,141.5,260
"227077",8104,144.5,265
"227078",8245,147.5,270
"227079",8386,150,275
"227080",8525,151.5,280
"227081",8664,153.5,285
"227082",8801,155.5,290
"227083",8936,158,295
"227084",9096,161.5,301
"227085",9201,164,305
"227086",9332,166.5,310
"227087",9462,169,315
"227088",9592,170,320
"227089",9722,170.5,325
"227090",9853,169.5,330
"227091",9985,168.5,335
"227092",10118,169,340
"227093",10254,170.5,345
"227094",10421,177.5,351
"227095",10534,184.5,355
"227096",10677,197,360
"227097",10822,213.5,365
"227098",10969,233,370
"227099",11177,261.5,377
"227100",11357,286,383
"227101",11418,294,385
"227102",11568,315.5,390
"227103",11719,338,395
"227104",11810,352.5,398
"227105",12775,537.5,430
"227106",12926,570,435
"227107",13077,602.5,440
"227108",13227,635.5,445
