depth	min	max	median	mean
14	475	1069	807	792
19	585	1139	890	880
24	687	1272	993	995
29	845	1473	1180	1174
34	1100	1721	1407	1406
39	1283	1971	1630	1629
44	1553	2267	1920	1921
49	1755	2522	2182	2177
54	2043	2892	2491	2481
59	2381	3341	2895	2887
64	2809	4007	3487	3465
69	3545	4641	4145	4134
74	4195	5260	4794	4776
79	4581	5752	5257	5236
84	5277	6348	5875	5858
89	5942	6886	6441	6429
94	6456	7497	7060	7039
99	6986	7878	7513	7492
104	7417	8146	7810	7804
109	7679	8427	8062	8067
114	8071	8766	8429	8428
119	8374	9024	8707	8705
124	8652	9273	8985	8980
129	8867	9466	9184	9181
134	9051	9635	9354	9354
139	9241	9810	9532	9532
144	9454	9997	9718	9718
149	9625	10247	9921	9921
154	9854	10492	10155	10158
159	10099	10770	10452	10451
164	10416	11061	10760	10755
169	10680	11231	10978	10976
174	10870	11350	11117	11115
179	11002	11445	11227	11226
184	11091	11540	11322	11322
189	11205	11619	11413	11412
194	11290	11709	11499	11500
199	11379	11801	11584	11586
204	11468	11892	11670	11674
209	11564	12011	11768	11770
214	11622	12120	11856	11858
