"labID","age","error","depth"
"140477",96,171.5,2.5
"140478",353,385,7.5
"140479",610,500,12.5
"140480",871,593,17.5
"140481",1138,661,22.5
"140482",1408,717,27.5
"140483",1671,741,32.5
"140484",1935,759,37.5
"140485",2203,810.5,42.5
"140486",2471,873.5,47.5
"140487",2739,925.5,52.5
"140488",3006,988.5,57.5
"140489",3267,1044,62.5
"140490",3530,1112,67.5
"140491",3793,1151,72.5
"140492",4053,1169,77.5
"140493",4326,1193,82.5
"140494",4596,1182.5,87.5
"140495",4866,1270,92.5
"140496",5131,1419.5,97.5
"140497",5391,1572,102.5
"140498",5655,1717.5,107.5
"140499",5918,1869.5,112.5
"140500",6178,2014,117.5
"140501",6437,2160.5,122.5
"140502",6700,2306.5,127.5
"140503",6966,2444.5,132.5
"140504",7235,2581.5,137.5
"140505",7511,2713.5,142.5
"140506",7785,2852,147.5
"140507",8061,2992,152.5
"140508",8337,3126.5,157.5
"140509",8614,3267.5,162.5
"140510",8885,3406.5,167.5
"140511",9165,3539.5,172.5
"140512",9444,3670,177.5
"140513",9721,3798.5,182.5
"140514",9995,3935.5,187.5
"140515",10270,4080.5,192.5
"140516",10561,4245,197.5
"140517",10868,4420.5,202.5
"140518",11178,4607.5,207.5
"140519",11490,4791,212.5
"140520",11801,4975,217.5
"140521",12109,5169.5,222.5
"140522",12420,5353.5,227.5
"140523",12724,5531.5,232.5
"140524",13020,5728.5,237.5
"140525",13328,5922,242.5
"140526",13638,6121.5,247.5
"140527",13638,6121.5,252.5
"140528",13969,6343.5,257.5
"140529",14306,6590,262.5
