"labID","age","error","depth"
"132669",70,72.5,8
"132670",98,75,10
"132671",126,77.5,12
"132672",154,77,14
"132673",168,73.5,15
"132674",183,75.5,16
"132675",197,70,17
"132676",211,70,18
"132677",226,63.5,19
"132678",241,64,20
"132679",266,75,21
"132680",278,85,21.5
"132681",290,100,22
"132682",318,107,23
"132683",332,116.5,23.5
"132684",376,135.5,25
"132685",446,184,27
"132686",486,228.5,28
"132687",603,296.5,29
"132688",718,421,30
"132689",1076,528.5,31
"132690",1431,811,32
"132691",1827,644.5,33
"132692",2224,638,34
"132693",2581,258,35
"132694",2938,425.5,36
"132695",3170,496.5,37
"132696",3400,702.5,38
"132697",3625,693.5,39
"132698",3848,799,40
"132699",4080,739.5,41
"132700",4312,780,42
"132701",4542,676,43
"132702",4770,666,44
"132703",5001,416.5,45
