"labID","age","error","depth"
"380575",98,91.5,5
"380576",236,84,10
"380577",374,80,15
"380578",511,83,20
"380579",787,97.5,30
"380580",925,114.5,35
"380581",1062,131,40
"380582",1187,136,45
"380583",1279,115.5,50
"380584",1371,116,55
"380585",1463,123,60
"380586",1555,139,65
"380587",1647,163,70
"380588",1739,190.5,75
"380589",1831,219,80
"380590",2040,224.5,85
"380591",2366,208,90
"380592",2691,194,95
"380593",3017,184,100
"380594",3343,177,105
"380595",3668,174.5,110
"380596",3994,177,115
"380597",4319,185.5,120
"380598",4645,197.5,125
"380599",4971,212.5,130
"380600",5296,231.5,135
"380601",5622,259.5,140
"380602",5752,269,142
"380603",5915,278,145
"380604",6241,299.5,150
"380605",6566,324.5,155
"380606",7218,371,165
"380607",7869,425.5,175
"380608",8520,480,185
"380609",9172,536,195
"380610",9497,564,200
