depth	min	max	median	mean
473	-12	400	196	194
475	39	423	232	233
476	62	435	253	252
480	161	516	339	340
481	184	544	366	365
484	262	643	451	452
486	335	716	527	525
488	368	826	599	599
492	493	954	727	726
496	637	1079	871	869
500	754	1224	1001	1001
504	892	1338	1124	1119
508	995	1490	1246	1249
512	1128	1603	1385	1379
516	1298	1713	1514	1510
520	1405	1832	1632	1631
524	1516	1980	1743	1742
528	1627	2089	1854	1855
532	1733	2167	1956	1954
536	1850	2279	2057	2060
540	1960	2376	2167	2164
544	2061	2466	2270	2267
548	2173	2581	2386	2383
551	2278	2631	2462	2460
552	2298	2662	2488	2485
554	2351	2712	2534	2534
556	2403	2753	2577	2579
558	2439	2815	2623	2624
560	2513	2838	2672	2673
562	2556	2882	2724	2723
564	2611	2939	2770	2771
566	2667	2972	2820	2820
568	2701	3027	2868	2868
569	2738	3042	2890	2889
570	2766	3059	2911	2910
572	2796	3103	2951	2951
574	2842	3166	2995	2996
576	2883	3201	3043	3045
578	2913	3267	3095	3093
580	2997	3296	3144	3143
582	3038	3347	3193	3192
583	3052	3395	3215	3217
584	3085	3404	3239	3240
586	3132	3440	3283	3286
588	3160	3515	3328	3331
589	3198	3527	3357	3357
590	3231	3544	3382	3382
592	3281	3600	3432	3433
594	3331	3654	3479	3484
596	3375	3699	3532	3534
598	3402	3775	3584	3584
600	3456	3804	3630	3630
604	3534	3918	3719	3725
608	3618	4042	3830	3828
612	3703	4129	3928	3922
616	3831	4231	4030	4030
620	3947	4353	4137	4139
624	4041	4471	4242	4244
628	4113	4588	4346	4346
632	4250	4678	4475	4470
636	4355	4791	4599	4594
640	4486	4909	4716	4711
644	4606	5022	4822	4823
646	4668	5065	4876	4876
648	4704	5123	4929	4929
650	4808	5159	4991	4989
652	4858	5219	5054	5049
653	4871	5271	5082	5079
654	4929	5297	5110	5111
656	4994	5362	5176	5175
658	5022	5469	5236	5239
660	5108	5512	5295	5296
664	5212	5631	5414	5417
666	5281	5679	5487	5485
668	5321	5777	5556	5554
670	5400	5828	5623	5618
672	5459	5905	5686	5682
676	5586	6025	5814	5812
680	5738	6175	5947	5945
684	5848	6326	6075	6077
688	5949	6455	6206	6205
692	6101	6586	6349	6345
696	6229	6707	6482	6479
700	6379	6829	6619	6617
704	6512	7002	6757	6758
708	6624	7152	6888	6891
712	6798	7260	7036	7032
716	6935	7411	7170	7167
720	7064	7535	7300	7299
724	7194	7655	7435	7431
728	7341	7816	7586	7576
732	7483	7918	7709	7705
736	7623	8034	7833	7830
740	7759	8164	7959	7963
742	7825	8243	8032	8033
744	7895	8324	8094	8099
748	7984	8453	8221	8220
752	8125	8532	8338	8335
756	8249	8647	8455	8451
760	8352	8769	8562	8560
764	8448	8875	8662	8661
768	8540	8978	8763	8763
772	8663	9062	8854	8857
776	8759	9147	8945	8948
780	8847	9228	9032	9034
784	8931	9309	9111	9114
788	8990	9396	9184	9187
792	9069	9462	9252	9257
796	9134	9534	9324	9326
800	9199	9615	9388	9392
805	9255	9717	9466	9471
