"labID","age","error","depth"
"12321",19,44,1
"12322",33,58.5,13
"12323",38,75,19
"12324",40,77.5,21
"12325",40,77.5,24
"12326",40,77.5,28
"12327",40,77.5,33
"12328",40,77.5,35
"12329",91,102,44
"12330",175,233.5,52
"12331",269,374.5,61
"12332",426,383,72
"12333",535,427,81
"12334",736,416,96
"12335",852,376,106
"12336",972,329,116
"12337",1103,227,126
"12338",1260,301,136
"12339",1424,398,146
"12340",1590,489.5,156
"12341",1675,547,161
"12342",1770,518.5,166
"12343",1970,530,175
"12344",2113,533,183
"12345",2295,457,193
"12346",2465,386.5,203
"12347",2638,270.5,213
"12348",2727,342.5,218
"12349",2815,388.5,223
"12350",2895,427,228
"12351",2966,502.5,233
"12352",3035,593.5,238
"12353",3114,630,243
"12354",3312,667,253
"12355",3473,725.5,263
"12356",3672,733,274
"12357",3848,740,284
"12358",4036,707.5,294
"12359",4201,683.5,304
"12360",4380,610.5,314
"12361",4539,523,324
"12362",4606,419.5,329
"12363",4678,357.5,334
"12364",4759,325,339
"12365",4959,463.5,344
"12366",5136,755,349
"12367",5304,1079.5,354
"12368",5477,1411.5,359
"12369",5914,1502.5,367
"12370",6185,1560.5,372
"12371",6638,1745.5,382
"12372",6901,1696,387
"12373",7177,1720,392
"12374",7432,1766,397
"12375",7671,1749.5,402
"12376",8230,1544.5,412
"12377",8766,1405.5,422
"12378",8951,1065.5,427
"12379",9139,731.5,432
"12380",9366,490.5,437
"12381",9609,481.5,442
"12382",9802,760.5,447
