depth	min	max	median	mean
1	-73	7	-44	-41
13	-34	64	10	12
19	-9	91	37	38
21	-3	104	46	47
24	11	111	59	59
28	27	129	76	77
33	48	159	103	103
35	56	180	114	114
44	108	276	185	187
52	165	396	264	269
61	221	538	368	370
72	333	688	500	503
81	421	826	608	614
96	591	1014	797	801
106	721	1138	925	927
116	855	1266	1057	1060
126	986	1399	1193	1195
136	1111	1577	1348	1345
146	1257	1774	1499	1505
156	1422	1941	1664	1668
161	1488	2009	1746	1750
166	1576	2095	1833	1834
175	1726	2258	1985	1986
183	1850	2394	2126	2125
193	2021	2581	2305	2301
203	2223	2725	2474	2474
213	2420	2902	2647	2649
218	2502	2981	2736	2736
223	2583	3081	2826	2824
228	2653	3173	2907	2910
233	2746	3286	2988	2996
238	2813	3380	3072	3081
243	2885	3492	3160	3167
253	3052	3674	3331	3346
263	3204	3875	3524	3530
274	3410	4081	3724	3735
284	3588	4274	3915	3921
294	3775	4488	4113	4107
304	3977	4649	4301	4301
314	4172	4816	4493	4492
324	4390	4996	4684	4685
329	4494	5088	4780	4784
334	4599	5210	4894	4894
339	4711	5361	5018	5020
344	4825	5527	5154	5164
349	4949	5705	5324	5330
354	5081	5948	5514	5510
359	5234	6183	5686	5696
367	5476	6549	5999	6000
372	5647	6753	6194	6193
382	6019	7167	6575	6578
387	6200	7367	6760	6761
392	6369	7531	6940	6945
397	6549	7778	7137	7138
402	6742	7967	7329	7331
412	7107	8302	7700	7698
422	7510	8632	8065	8060
427	7711	8789	8229	8230
432	7887	8913	8376	8385
437	8021	9042	8516	8525
442	8134	9170	8627	8632
447	8235	9264	8710	8717
