"labID","age","error","depth"
"510131",5.083884,266,1
"510130",116.9293,266,23
"510133",249.1103,266,49
"510132",371.1235,266,73
"510135",482.969,266,95
"510136",610.0661,266,120
"510134",635.4855,266,125
"510137",762.5826,266,150
"510138",889.6797,266,175
"510139",991.3574,266,195
"510140",1118.454,266,220
"510141",1270.971,266,250
"510142",1398.068,266,275
"510143",1525.165,266,300
"510144",1642.095,266,323
"510145",1769.192,266,348
"510146",1860.702,266,366
"510148",1982.715,266,390
"510147",2094.56,266,412
"510149",2221.657,266,437
"510150",2358.922,266,464
"510151",2486.019,266,489
"510152",2618.2,266,515
"510153",2745.297,266,540
"510154",2918.149,266,574
"510155",3045.247,266,599
"510156",3182.511,266,626
"510157",3299.441,266,649
"510158",3426.538,266,674
"510159",3553.635,266,699
"510160",3670.564,266,722
"510161",3797.661,266,747
"510162",3868.836,266,761
"510163",3995.933,266,786
"510164",4097.61,266,806
"510166",4224.708,266,831
"510167",4382.308,266,862
"510165",4509.405,266,887
"510168",4631.418,266,911
"510169",4758.516,266,936
"510170",4885.613,266,961
"510171",5017.793,266,987
"510172",5144.891,266,1012
"510173",5409.252,266,1064
"510174",5536.35,266,1089
"510175",5668.531,266,1115
"510176",5795.628,266,1140
"510177",5922.725,266,1165
"510178",5983.731,266,1177
"510179",6110.829,266,1202
"510180",6197.255,266,1219
"510181",6324.352,266,1244
"510182",6476.868,266,1274
"510183",6603.965,266,1299
"510184",6736.146,266,1325
"510186",6863.244,266,1350
"510185",6990.341,266,1375
"510187",7086.935,266,1394
"510188",7214.032,266,1419
"510189",7341.128,266,1444
"510190",7468.226,266,1469
"510191",7595.323,266,1494
"510193",7722.42,266,1519
"510192",7849.517,266,1544
"510194",7976.614,266,1569
"510197",8078.292,266,1589
"510195",8154.55,266,1604
"510196",8281.647,266,1629
"510199",8408.744,266,1654
"510198",8535.842,266,1679
"510200",8662.938,266,1704
"510201",8790.035,266,1729
"510202",8917.133,266,1754
