depth	min	max	median	mean
1	-74	-28	-65	-62
23	65	478	219	236
49	291	923	546	563
73	522	1215	816	831
95	698	1492	1043	1059
120	886	1757	1281	1292
125	928	1795	1329	1337
150	1126	2023	1559	1556
175	1299	2253	1764	1761
195	1439	2407	1911	1910
220	1636	2606	2084	2091
250	1812	2823	2298	2302
275	1974	2963	2466	2465
300	2118	3114	2616	2625
323	2261	3284	2757	2764
348	2412	3437	2910	2915
366	2514	3552	3018	3020
390	2633	3684	3147	3156
412	2766	3825	3277	3281
437	2918	3964	3416	3419
464	3064	4139	3563	3565
489	3205	4244	3687	3694
515	3330	4380	3814	3829
540	3455	4521	3953	3958
574	3639	4675	4132	4131
599	3756	4802	4253	4257
626	3892	4945	4388	4391
649	3998	5047	4507	4509
674	4145	5156	4629	4633
699	4269	5300	4755	4758
722	4395	5393	4863	4871
747	4523	5503	4994	4994
761	4590	5569	5056	5061
786	4700	5698	5176	5183
806	4784	5810	5277	5280
831	4902	5913	5404	5405
862	5082	6073	5551	5556
887	5199	6195	5687	5683
911	5325	6309	5802	5803
936	5466	6440	5925	5933
961	5588	6573	6052	6057
987	5721	6705	6191	6197
1012	5847	6831	6324	6327
1064	6125	7078	6599	6606
1089	6267	7210	6741	6741
1115	6414	7382	6889	6889
1140	6548	7526	7027	7032
1165	6708	7671	7176	7179
1177	6773	7736	7251	7252
1202	6921	7905	7403	7404
1219	7026	8021	7505	7508
1244	7180	8185	7662	7668
1274	7364	8380	7852	7864
1299	7539	8563	8023	8029
1325	7713	8759	8204	8206
1350	7870	8931	8376	8385
1375	8058	9124	8566	8573
1394	8187	9283	8708	8716
1419	8418	9462	8907	8917
1444	8622	9681	9114	9122
1469	8819	9902	9328	9336
1494	9055	10124	9560	9565
1519	9268	10366	9793	9802
1544	9495	10589	10041	10049
1569	9737	10894	10307	10304
1589	9940	11105	10524	10524
1604	10092	11307	10693	10696
1629	10396	11555	10987	10986
1654	10671	11865	11289	11283
1679	10997	12181	11602	11593
1704	11295	12542	11921	11918
1729	11602	12891	12255	12255
1754	11926	13248	12602	12597
